CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	941	1413000	24.435509	5.8	300.0	2.6492427e-05	1.6147236	0.011747864	0.14372079	0.31698635	-1.6153715	1.2649251e-05	-1.6153694	-1.9556749e-06	23.27221	300.0	0.0	35499.64522027969
1	942	1414500	24.01556	0.8	300.0	2.5225774e-05	1.6152564	0.01148154	0.14343287	0.31698635	-1.6159467	1.2714127e-05	-1.6159449	-1.9327406e-06	24.13428	300.0	0.0	35533.91654729843
1	943	1416000	23.769293	0.0	300.0	2.7654081e-05	1.6129142	0.011568108	0.1379329	0.31698635	-1.6135237	1.3430684e-05	-1.6135216	-2.106781e-06	24.553898	300.0	0.0	35569.45767617226
1	944	1417500	23.696552	0.0	300.0	2.5955818e-05	1.6041847	0.011151122	0.13473386	0.31698635	-1.6047952	1.3196436e-05	-1.604793	-2.1351302e-06	23.588495	300.0	0.0	35606.40106391907
1	945	1419000	24.039623	3.0	300.0	2.6274598e-05	1.6057252	0.01141704	0.12580402	0.31698635	-1.6063254	1.13630695e-05	-1.6063235	-1.9994277e-06	23.589508	300.0	0.0	35642.63603782654
1	946	1420500	23.817045	0.0	300.0	2.6464624e-05	1.6066512	0.010094353	0.11298091	0.31698635	-1.6072217	1.1278747e-05	-1.6072195	-2.0914342e-06	24.059408	300.0	5.0	35680.19475698471
1	947	1422000	24.59066	2.6	300.0	2.9160434e-05	1.607264	0.010321889	0.11341976	0.31698635	-1.6077951	1.2983975e-05	-1.6077927	-2.3529497e-06	23.455542	300.0	3.0	35717.19313454628
1	948	1423500	23.416037	5.4	300.0	2.462136e-05	1.6076818	0.010669896	0.12017355	0.31698635	-1.608285	1.2526286e-05	-1.6082827	-2.1747053e-06	25.226532	300.0	6.0	35753.87746810913
1	949	1425000	23.796917	7.2	300.0	2.54329e-05	1.6134816	0.01149956	0.1320014	0.31698635	-1.6140442	1.4579772e-05	-1.6140418	-2.3146931e-06	23.021008	300.0	6.0	35790.75753378868
1	950	1426500	22.7942	6.4	300.0	2.5302348e-05	1.615702	0.011782429	0.14772782	0.31698635	-1.6163554	1.7419163e-05	-1.616353	-2.3819402e-06	23.505001	300.0	6.0	35827.1860396862
1	951	1428000	24.657404	7.4	300.0	2.4749757e-05	1.6182774	0.012006217	0.1585631	0.31698635	-1.6189567	1.6575532e-05	-1.6189545	-2.1105152e-06	23.03368	300.0	6.0	35863.4256901741
1	952	1429500	23.181665	7.4	300.0	2.3982133e-05	1.6219856	0.013298435	0.18676145	0.31698635	-1.6225923	1.7634373e-05	-1.6225905	-1.7047939e-06	23.019558	300.0	6.0	35899.26642155647
1	953	1431000	23.565907	6.0	300.0	2.6174304e-05	1.6263657	0.013374893	0.21119033	0.31698635	-1.6270095	1.9068877e-05	-1.6270082	-1.3514275e-06	23.94552	300.0	6.0	35935.27172470093
1	954	1432500	24.045961	4.8	300.0	2.2182163e-05	1.6302603	0.012349369	0.23089227	0.31698635	-1.6309227	2.4407025e-05	-1.6309218	-9.021131e-07	26.144909	300.0	8.0	35972.899476766586
1	955	1434000	24.049582	7.2	300.0	2.334158e-05	1.6319473	0.01261656	0.2598526	0.31698635	-1.632597	0.00020787731	-1.6326044	7.5730113e-06	23.696125	300.0	6.0	36007.73182106018
1	956	1435500	24.544266	7.8	300.0	2.7270273e-05	1.6279709	0.013435946	0.2889434	0.31698635	-1.6285889	0.0007598039	-1.6286169	2.8212959e-05	23.392216	300.0	14.0	36042.73094677925
1	957	1437000	24.577496	4.8	300.0	2.3052406e-05	1.628808	0.013562301	0.31434205	0.31698635	-1.629398	0.0018987753	-1.6294744	7.643875e-05	24.009491	300.0	6.0	36080.019313812256
1	958	1438500	23.707714	4.8	300.0	2.4970072e-05	1.6313407	0.012550774	0.32464787	0.31698635	-1.6319076	0.0043267985	-1.6320151	0.00010761462	23.726963	300.0	3.0	36116.627049446106
1	959	1440000	24.404179	3.0	300.0	2.7065465e-05	1.6291931	0.013150727	0.3439447	0.31698635	-1.6296165	0.011681982	-1.6298308	0.0002143278	24.56542	300.0	0.0	36154.14898562431
1	960	1441500	24.5116	1.8	300.0	2.3254901e-05	1.6293683	0.013406378	0.3315115	0.31698635	-1.6299456	0.0091447495	-1.6299844	3.8894374e-05	24.773106	300.0	5.0	36189.43774437904
1	961	1443000	23.968428	2.6	300.0	2.6850325e-05	1.6277168	0.013369135	0.32038045	0.31698635	-1.6282926	0.0037917495	-1.6283283	3.5745714e-05	24.129494	300.0	3.0	36226.69284582138
1	962	1444500	24.10355	4.8	300.0	2.410154e-05	1.6229085	0.012674068	0.30821532	0.31698635	-1.6235293	0.0011064018	-1.6235788	4.9307935e-05	23.7048	300.0	3.0	36262.893010139465
1	963	1446000	24.26429	7.2	300.0	2.8455943e-05	1.6218889	0.012948133	0.30466944	0.31698635	-1.622488	0.000988044	-1.6225263	3.8269147e-05	24.119234	300.0	6.0	36301.29416489601
1	964	1447500	24.652395	4.4	300.0	2.4134282e-05	1.6208977	0.012232371	0.31001186	0.31698635	-1.621479	0.0013526935	-1.6215403	6.131435e-05	23.964289	300.0	7.0	36337.321981430054
1	965	1449000	24.08611	2.6	300.0	2.6176114e-05	1.619847	0.012221973	0.30871525	0.31698635	-1.6204342	0.0013969606	-1.6204892	5.498305e-05	25.471975	300.0	0.0	36375.16685843468
1	966	1450500	23.980223	3.6	300.0	2.5164802e-05	1.6187906	0.0124521395	0.29887193	0.31698635	-1.6193367	0.001126863	-1.6193871	5.066119e-05	24.890219	300.0	10.0	36412.47907781601
1	967	1452000	24.14179	8.2	300.0	2.914593e-05	1.6205627	0.013763271	0.30419987	0.31698635	-1.6211295	0.001375186	-1.6211885	5.9068276e-05	25.739658	300.0	3.0	36448.94519209862
1	968	1453500	23.987642	1.2	300.0	2.2312142e-05	1.6171308	0.014331935	0.28766143	0.31698635	-1.6176984	0.00062867475	-1.6177244	2.5922775e-05	24.203411	300.0	7.0	36487.54569554329
1	969	1455000	23.602543	2.2	300.0	2.6357468e-05	1.619113	0.014592885	0.28466696	0.31698635	-1.6197248	0.0007258376	-1.6197608	3.6026293e-05	25.362148	300.0	0.0	36524.8562707901
1	970	1456500	24.717133	0.8	300.0	2.4533796e-05	1.6232002	0.013568224	0.26981717	0.31698635	-1.6238188	0.0002818035	-1.6238292	1.0487427e-05	23.91915	300.0	0.0	36561.86122274399
1	971	1458000	24.265305	0.0	300.0	2.9632616e-05	1.6213335	0.013390154	0.2593365	0.31698635	-1.6219673	0.0002611164	-1.6219778	1.0520844e-05	24.215633	300.0	0.0	36598.751921892166
1	972	1459500	24.434193	0.8	300.0	2.62957e-05	1.6196373	0.013483397	0.24070133	0.31698635	-1.6202993	6.814643e-05	-1.6202993	6.757787e-08	24.15982	300.0	0.0	36634.76937127113
1	973	1461000	24.54175	0.0	300.0	2.755054e-05	1.617036	0.011423961	0.2229601	0.31698635	-1.617758	3.1407573e-05	-1.6177571	-1.0762063e-06	24.824574	300.0	3.0	36673.44877624512
1	974	1462500	24.39242	3.0	300.0	2.4301391e-05	1.6164865	0.011791284	0.22016357	0.31698635	-1.6171724	2.5484675e-05	-1.617171	-1.3657179e-06	25.606863	300.0	1.0	36709.90434932709
1	975	1464000	24.500402	1.2	300.0	2.7158205e-05	1.6171387	0.010863493	0.20171782	0.31698635	-1.6179128	2.0141255e-05	-1.6179111	-1.652069e-06	24.569096	300.0	6.0	36743.92603588104
1	976	1465500	24.480139	4.2	300.0	2.413812e-05	1.6185434	0.010894468	0.17742871	0.31698635	-1.6192487	1.6928278e-05	-1.619247	-1.8545298e-06	24.217945	300.0	3.0	36780.9393594265
1	977	1467000	25.33638	3.0	300.0	2.7249052e-05	1.6188091	0.010988905	0.15193734	0.31698635	-1.6195493	1.5396909e-05	-1.6195472	-2.144398e-06	23.190771	300.0	2.0	36818.531478881836
1	978	1468500	24.542244	3.0	300.0	2.6689795e-05	1.6195546	0.010499884	0.13297719	0.31698635	-1.6202465	1.4481139e-05	-1.6202441	-2.3471532e-06	24.797678	300.0	4.0	36857.03475832939
1	979	1470000	24.213652	3.2	300.0	2.3883222e-05	1.6196369	0.009851213	0.11757001	0.31698635	-1.6203418	1.2322367e-05	-1.6203396	-2.222631e-06	23.97626	300.0	3.0	36892.72864818573
1	980	1471500	23.824524	1.8	300.0	2.5256175e-05	1.6202133	0.008794432	0.098037735	0.31698635	-1.620907	1.1973778e-05	-1.6209047	-2.4035521e-06	23.4223	300.0	4.0	36929.397949934006
1	981	1473000	25.326832	1.6	300.0	2.6801838e-05	1.6189607	0.008322023	0.091077685	0.31698635	-1.6196485	1.1116119e-05	-1.6196461	-2.314826e-06	25.468725	300.0	0.0	36966.16642975807
1	982	1474500	24.616716	1.2	300.0	2.8579983e-05	1.6137068	0.008234177	0.088111684	0.31698635	-1.6143308	1.1907283e-05	-1.6143284	-2.4988958e-06	24.037052	300.0	0.0	37002.990775585175
1	983	1476000	24.658684	0.8	300.0	3.004963e-05	1.6137763	0.0075567183	0.08375914	0.31698635	-1.614406	1.1269711e-05	-1.6144036	-2.4103654e-06	24.588709	300.0	0.0	37040.06654047966
1	984	1477500	24.432112	0.4	300.0	2.6764244e-05	1.6161494	0.0075549716	0.08577568	0.31698635	-1.6167896	1.257626e-05	-1.616787	-2.673547e-06	24.790964	300.0	0.0	37076.89099240303
1	985	1479000	23.992634	0.2	300.0	2.6522806e-05	1.6175699	0.006526256	0.08168973	0.31698635	-1.6181707	1.1848795e-05	-1.6181682	-2.6004689e-06	23.370785	300.0	0.0	37111.77696657181
1	986	1480500	24.272541	2.4	300.0	2.7104526e-05	1.6192685	0.0066459607	0.08381926	0.31698635	-1.6198912	1.2174793e-05	-1.6198884	-2.6170278e-06	24.470325	300.0	4.0	37147.95061254501
1	987	1482000	24.991135	0.0	300.0	2.9316518e-05	1.6187233	0.0064800167	0.08246828	0.31698635	-1.6193596	1.2475741e-05	-1.6193571	-2.695659e-06	26.13233	300.0	5.0	37184.736966609955
1	988	1483500	24.29268	0.8	300.0	2.972525e-05	1.6189308	0.0063708695	0.07948503	0.31698635	-1.6195736	1.1713965e-05	-1.6195711	-2.5305274e-06	25.296568	300.0	0.0	37222.666848659515
1	989	1485000	25.306175	0.8	300.0	2.988307e-05	1.6123918	0.00636903	0.073958546	0.31698635	-1.6130303	1.1546548e-05	-1.6130278	-2.5837114e-06	23.716396	300.0	0.0	37260.92137980461
1	990	1486500	24.377655	0.6	300.0	2.729642e-05	1.6087915	0.006057893	0.069876485	0.31698635	-1.6095026	1.2524375e-05	-1.6094998	-2.8373393e-06	24.274864	300.0	0.0	37298.77052235603
1	991	1488000	24.480167	1.2	300.0	2.9463507e-05	1.6061324	0.006328286	0.06908769	0.31698635	-1.6068475	1.2405083e-05	-1.6068448	-2.777786e-06	23.131832	300.0	0.0	37336.38480377197
1	992	1489500	24.366257	0.0	300.0	2.6701447e-05	1.6056298	0.0052822474	0.06122209	0.31698635	-1.6062795	9.280665e-06	-1.6062773	-2.2414583e-06	23.642365	300.0	4.0	37375.20288348198
1	993	1491000	24.08913	2.8	300.0	2.9297067e-05	1.6039197	0.0056059808	0.05906855	0.31698635	-1.6046135	9.8046385e-06	-1.6046113	-2.3528844e-06	25.37113	300.0	0.0	37411.381584882736
1	994	1492500	23.898758	0.0	300.0	2.5802308e-05	1.6035594	0.005177693	0.058183137	0.31698635	-1.6042476	8.967437e-06	-1.6042454	-2.1711728e-06	23.281391	300.0	0.0	37448.70512843132
1	995	1494000	24.360987	0.0	300.0	2.8471231e-05	1.605522	0.0052619753	0.057131395	0.31698635	-1.6061869	9.062874e-06	-1.6061847	-2.2081701e-06	24.685764	300.0	2.0	37484.440058231354
1	996	1495500	23.740585	0.0	300.0	2.4219395e-05	1.6083641	0.0048668813	0.054169085	0.31698635	-1.6090399	9.552773e-06	-1.6090376	-2.344349e-06	24.140415	300.0	0.0	37521.779628276825
1	997	1497000	24.541986	0.8	300.0	2.5616433e-05	1.6074265	0.005130307	0.05010166	0.31698635	-1.6080463	8.459732e-06	-1.6080441	-2.1354153e-06	25.679068	300.0	0.0	37559.19657731056
1	998	1498500	24.091177	1.0	300.0	2.8287035e-05	1.6075389	0.0051481943	0.049427267	0.31698635	-1.608238	9.574594e-06	-1.6082357	-2.4302258e-06	24.735117	300.0	0.0	37595.842818021774
1	999	1500000	23.799292	0.0	300.0	2.6190808e-05	1.6048266	0.004539811	0.03997534	0.31698635	-1.6055205	7.322416e-06	-1.6055186	-1.9470613e-06	24.48618	300.0	0.0	37633.44285035133
1	1000	1501500	24.28006	0.0	300.0	2.2822855e-05	1.6083918	0.004485195	0.036060672	0.31698635	-1.6090728	7.4497825e-06	-1.6090708	-2.013249e-06	25.359152	300.0	0.0	37670.63557815552
1	1001	1503000	24.141806	1.0	300.0	2.9007475e-05	1.606655	0.0045046397	0.0343237	0.31698635	-1.6073214	7.722358e-06	-1.6073194	-2.0907833e-06	24.507023	300.0	3.0	37707.02316784859
1	1002	1504500	23.918385	1.4	300.0	2.732071e-05	1.6076503	0.0048524877	0.035493776	0.31698635	-1.6082946	7.402407e-06	-1.6082925	-1.9966192e-06	24.597706	300.0	11.0	37743.67771458626
1	1003	1506000	24.265285	0.0	300.0	2.7701391e-05	1.6145496	0.004626932	0.032888334	0.31698635	-1.6151842	8.251204e-06	-1.6151819	-2.2431072e-06	24.057575	300.0	2.0	37779.99189782143
1	1004	1507500	24.380941	2.4	300.0	2.6157448e-05	1.6185443	0.0049202736	0.033067565	0.31698635	-1.619173	7.800067e-06	-1.6191709	-2.1142844e-06	25.49058	300.0	7.0	37813.839695215225
1	1005	1509000	23.718668	7.2	300.0	2.428814e-05	1.6205392	0.0064169196	0.045533497	0.31698635	-1.6211812	8.845174e-06	-1.621179	-2.2854897e-06	23.734188	300.0	3.0	37851.35900044441
1	1006	1510500	23.82609	1.6	300.0	2.5571178e-05	1.6145546	0.0067336834	0.055006225	0.31698635	-1.6152333	1.0000163e-05	-1.6152309	-2.4595984e-06	25.679615	300.0	3.0	37888.70755004883
1	1007	1512000	23.981045	5.2	300.0	2.7552467e-05	1.6176325	0.007005081	0.07050294	0.31698635	-1.6183392	1.1961467e-05	-1.6183366	-2.7239291e-06	24.651196	300.0	11.0	37925.78370642662
1	1008	1513500	24.194843	6.4	300.0	2.652665e-05	1.6162977	0.007429383	0.086627364	0.31698635	-1.6169659	1.3853375e-05	-1.616963	-2.8971765e-06	23.595943	300.0	0.0	37960.96233224869
1	1009	1515000	23.502281	2.0	300.0	2.9412739e-05	1.6152259	0.009220734	0.10727552	0.31698635	-1.6159384	1.31448605e-05	-1.615936	-2.4904684e-06	23.338024	300.0	0.0	37997.45478653908
1	1010	1516500	23.020199	0.4	300.0	2.8460618e-05	1.6153963	0.010132531	0.11863977	0.31698635	-1.6161499	1.5249954e-05	-1.6161475	-2.597299e-06	25.655823	300.0	0.0	38034.76309156418
1	1011	1518000	24.379295	0.0	300.0	3.299906e-05	1.6122221	0.010577215	0.12488514	0.31698635	-1.6129435	1.3626371e-05	-1.6129411	-2.3028133e-06	23.88251	300.0	0.0	38071.69232535362
1	1012	1519500	23.461088	1.4	300.0	3.0099052e-05	1.6132302	0.011029498	0.13086295	0.31698635	-1.6139421	1.338033e-05	-1.61394	-2.1991405e-06	25.812008	300.0	0.0	38107.8559448719
1	1013	1521000	25.491829	0.8	300.0	2.7639993e-05	1.6077889	0.01130296	0.14152227	0.31698635	-1.6084994	1.6112916e-05	-1.608497	-2.4349076e-06	23.405638	300.0	3.0	38142.835339307785
1	1014	1522500	24.506275	0.8	300.0	2.830628e-05	1.6063493	0.010628671	0.14558853	0.31698635	-1.6070793	1.5284453e-05	-1.6070771	-2.237114e-06	22.748024	300.0	0.0	38181.91351246834
1	1015	1524000	23.40152	1.2	300.0	3.0017034e-05	1.6026269	0.011431618	0.15414205	0.31698635	-1.6032773	1.5319523e-05	-1.6032752	-2.1622807e-06	24.499794	300.0	0.0	38220.53262639046
1	1016	1525500	24.243246	3.0	300.0	2.93196e-05	1.6019946	0.011674271	0.16206771	0.31698635	-1.6026655	1.5232757e-05	-1.6026635	-2.0349632e-06	24.08363	300.0	0.0	38257.42339468002
1	1017	1527000	24.760448	0.6	300.0	2.89894e-05	1.6006227	0.010753826	0.15838666	0.31698635	-1.601293	1.5061809e-05	-1.6012911	-2.0584114e-06	23.695015	300.0	5.0	38292.34580421448
1	1018	1528500	23.38383	1.2	300.0	2.4019242e-05	1.5994333	0.009935453	0.14567296	0.31698635	-1.6000876	1.2559226e-05	-1.6000859	-1.894e-06	23.877932	300.0	0.0	38328.2665040493
1	1019	1530000	23.52325	0.0	300.0	2.7262713e-05	1.5962688	0.009206243	0.1307109	0.31698635	-1.5969844	1.2384013e-05	-1.5969825	-2.068126e-06	24.685492	300.0	0.0	38364.234335422516
1	1020	1531500	23.871454	1.0	300.0	2.5756468e-05	1.5961919	0.008425074	0.11724158	0.31698635	-1.5968273	1.1954981e-05	-1.5968251	-2.1826309e-06	24.738333	300.0	0.0	38400.340794086456
1	1021	1533000	24.467144	0.8	300.0	2.6106198e-05	1.5940502	0.007975158	0.09960646	0.31698635	-1.5947092	1.0545127e-05	-1.594707	-2.1031335e-06	24.077972	300.0	0.0	38437.63378882408
1	1022	1534500	24.03685	0.0	300.0	2.5396359e-05	1.5875483	0.006955426	0.080263406	0.31698635	-1.5882448	9.982813e-06	-1.5882425	-2.2246622e-06	24.407871	300.0	0.0	38475.20504617691
1	1023	1536000	24.186596	0.0	300.0	2.7102682e-05	1.5903624	0.0061501493	0.06734373	0.31698635	-1.5910559	9.242674e-06	-1.5910537	-2.1978667e-06	26.100412	300.0	0.0	38511.60112905502
1	1024	1537500	23.90807	0.0	300.0	2.5948504e-05	1.5891229	0.006082951	0.05905149	0.31698635	-1.5897954	8.453359e-06	-1.5897932	-2.0768882e-06	22.462076	300.0	0.0	38548.50020647049
1	1025	1539000	23.500525	0.0	300.0	2.6988084e-05	1.5858738	0.0056669004	0.04828634	0.31698635	-1.5865449	8.19977e-06	-1.5865427	-2.1052415e-06	24.739685	300.0	0.0	38585.10165262222
1	1026	1540500	24.171307	0.0	300.0	2.4741128e-05	1.5901575	0.005371026	0.04485847	0.31698635	-1.5908315	8.238494e-06	-1.5908295	-2.1443286e-06	22.423838	300.0	0.0	38620.681188344955
1	1027	1542000	24.923965	0.0	300.0	2.7598679e-05	1.5904735	0.004833868	0.033558816	0.31698635	-1.5910957	7.2326084e-06	-1.5910938	-1.9732593e-06	25.733387	300.0	4.0	38655.696902275085
1	1028	1543500	23.462154	0.0	300.0	2.5180669e-05	1.5922757	0.004378338	0.03072012	0.31698635	-1.5928955	7.162463e-06	-1.5928937	-1.9616525e-06	23.90186	300.0	2.0	38692.98176717758
1	1029	1545000	23.328436	2.2	300.0	2.6821193e-05	1.5957077	0.0041948617	0.029241526	0.31698635	-1.5963213	6.4502324e-06	-1.5963196	-1.7965548e-06	23.830862	300.0	0.0	38729.893562316895
1	1030	1546500	23.947218	1.2	300.0	2.4455238e-05	1.6041639	0.003878572	0.029360563	0.31698635	-1.60481	6.5149775e-06	-1.6048081	-1.8119665e-06	23.989939	300.0	0.0	38766.458609580994
1	1031	1548000	23.99115	0.6	300.0	2.6655678e-05	1.6095738	0.0033255378	0.027851094	0.31698635	-1.6101725	6.285159e-06	-1.6101708	-1.759785e-06	25.259787	300.0	3.0	38803.41530537605
1	1032	1549500	25.023998	2.8	300.0	2.602763e-05	1.6099957	0.0037495457	0.031136654	0.31698635	-1.6106194	7.0333085e-06	-1.6106175	-1.9445479e-06	23.60691	300.0	0.0	38841.012370586395
1	1033	1551000	25.354496	0.8	300.0	2.5352303e-05	1.6076921	0.00386444	0.0333596	0.31698635	-1.6083323	8.603304e-06	-1.60833	-2.3434202e-06	23.063116	300.0	0.0	38877.94754886627
1	1034	1552500	24.287577	0.0	300.0	2.543903e-05	1.6107118	0.0033758748	0.037098423	0.31698635	-1.6113591	8.277975e-06	-1.611357	-2.2007735e-06	24.056618	300.0	0.0	38912.72065234184
1	1035	1554000	24.238604	0.0	300.0	2.7847444e-05	1.6141212	0.0030653905	0.03325359	0.31698635	-1.6147529	7.956196e-06	-1.6147507	-2.1590351e-06	22.76029	300.0	0.0	38948.71405649185
1	1036	1555500	23.924631	0.0	300.0	2.5202893e-05	1.608781	0.002649171	0.032780018	0.31698635	-1.6094424	6.8044446e-06	-1.6094406	-1.8710131e-06	24.658323	300.0	0.0	38984.464437007904
1	1037	1557000	24.415457	0.0	300.0	2.3099736e-05	1.6033263	0.0024593228	0.032020908	0.31698635	-1.6039722	6.993568e-06	-1.6039702	-1.9125916e-06	24.909473	300.0	0.0	39020.27746939659
1	1038	1558500	24.719894	0.8	300.0	2.4122068e-05	1.6058153	0.0022663062	0.03276376	0.31698635	-1.6064292	6.7173933e-06	-1.6064272	-1.8352191e-06	25.094593	300.0	0.0	39057.65621137619
1	1039	1560000	24.881893	0.0	300.0	2.4243502e-05	1.6059818	0.0023158966	0.03301704	0.31698635	-1.606604	7.135178e-06	-1.6066021	-1.944687e-06	25.620428	300.0	0.0	39094.08893990517
1	1040	1561500	24.464128	0.0	300.0	2.4962092e-05	1.6063188	0.0021786608	0.034542535	0.31698635	-1.6069382	6.5130457e-06	-1.6069366	-1.778786e-06	23.603535	300.0	0.0	39131.28653430939
1	1041	1563000	24.347609	0.8	300.0	2.3457438e-05	1.6090364	0.0022821594	0.032400463	0.31698635	-1.6096022	6.627607e-06	-1.6096003	-1.8340726e-06	23.99032	300.0	3.0	39167.74074459076
1	1042	1564500	24.865515	1.4	300.0	2.433758e-05	1.602578	0.002604827	0.028343229	0.31698635	-1.6031567	7.916458e-06	-1.6031545	-2.2039148e-06	23.928257	300.0	0.0	39205.34424328804
1	1043	1566000	25.06258	0.0	300.0	2.3744364e-05	1.6009847	0.0020475434	0.021278808	0.31698635	-1.6015587	6.102114e-06	-1.601557	-1.7413967e-06	25.18521	300.0	0.0	39241.064383268356
1	1044	1567500	24.385427	0.2	300.0	2.365321e-05	1.592176	0.002113524	0.018757187	0.31698635	-1.5927145	5.9951703e-06	-1.5927128	-1.7347664e-06	24.264904	300.0	0.0	39276.58599591255
1	1045	1569000	24.10852	0.0	300.0	2.2049826e-05	1.5835292	0.0018665205	0.01047885	0.31698635	-1.5840751	5.45613e-06	-1.5840735	-1.624852e-06	25.134441	300.0	0.0	39311.023738622665
1	1046	1570500	24.587389	0.0	300.0	2.303562e-05	1.5819327	0.0017258043	0.007327793	0.31698635	-1.5824708	4.8549455e-06	-1.5824693	-1.4663385e-06	24.683073	300.0	0.0	39348.6605451107
1	1047	1572000	24.730747	0.8	300.0	2.3185677e-05	1.5795358	0.001961343	0.0038361023	0.31698635	-1.5800742	4.6104583e-06	-1.5800728	-1.4096772e-06	24.851593	300.0	0.0	39385.61860060692
1	1048	1573500	24.924314	0.6	300.0	2.0579953e-05	1.5802723	0.0022035004	0.004901783	0.31698635	-1.5808111	4.817817e-06	-1.5808096	-1.4630167e-06	24.07655	300.0	0.0	39422.33238506317
1	1049	1575000	24.352707	0.0	300.0	2.6693948e-05	1.5829185	0.002361178	0.0073238183	0.31698635	-1.5834653	5.609333e-06	-1.5834635	-1.6827108e-06	25.443111	300.0	0.0	39459.366713285446
1	1050	1576500	24.739082	0.0	300.0	2.4698045e-05	1.5834762	0.002273131	0.0096512865	0.31698635	-1.5840522	4.594755e-06	-1.5840508	-1.3775932e-06	23.18134	300.0	0.0	39495.088903188705
1	1051	1578000	24.24321	0.0	300.0	2.4454426e-05	1.5815994	0.0025784047	0.011077709	0.31698635	-1.5821639	6.108321e-06	-1.5821621	-1.8019971e-06	23.040163	300.0	0.0	39531.204290151596
1	1052	1579500	23.028095	4.0	300.0	2.6161804e-05	1.5893066	0.003371408	0.016154464	0.31698635	-1.589988	5.5775727e-06	-1.5899863	-1.6255057e-06	25.225857	300.0	0.0	39568.09611964226
1	1053	1581000	24.260376	0.0	300.0	2.4982559e-05	1.585992	0.0041843746	0.021413544	0.31698635	-1.5866597	6.5482936e-06	-1.5866578	-1.8692116e-06	23.471928	300.0	0.0	39603.86821269989
1	1054	1582500	23.851908	0.0	300.0	2.4001401e-05	1.5847138	0.0036469593	0.02268245	0.31698635	-1.5853876	6.2745976e-06	-1.5853858	-1.7775285e-06	25.014708	300.0	0.0	39640.08321380615
1	1055	1584000	24.540602	0.4	300.0	2.6475727e-05	1.5815276	0.0029118946	0.020483468	0.31698635	-1.5821613	5.3602967e-06	-1.5821596	-1.5356652e-06	25.307592	300.0	2.0	39675.64177751541
1	1056	1585500	24.114958	0.0	300.0	2.84614e-05	1.577875	0.0031239577	0.022153612	0.31698635	-1.5785285	5.7561324e-06	-1.5785271	-1.640353e-06	24.171528	300.0	0.0	39714.27934885025
1	1057	1587000	23.752613	0.4	300.0	2.5775867e-05	1.5779276	0.002971331	0.02516972	0.31698635	-1.5785288	6.196331e-06	-1.578527	-1.7424875e-06	23.945377	300.0	0.0	39751.41198897362
1	1058	1588500	24.01919	2.0	300.0	2.6654427e-05	1.5842075	0.0033924014	0.029943064	0.31698635	-1.5847747	6.697295e-06	-1.584773	-1.8417537e-06	26.954935	300.0	0.0	39788.78022813797
1	1059	1590000	24.527365	0.4	300.0	2.7455248e-05	1.5806401	0.003202299	0.030595964	0.31698635	-1.5812161	5.2911414e-06	-1.5812145	-1.4641382e-06	26.158453	300.0	4.0	39824.04612183571
1	1060	1591500	24.477142	1.2	300.0	2.6568056e-05	1.5861502	0.0035807788	0.036385253	0.31698635	-1.5867891	6.5880517e-06	-1.5867875	-1.7741468e-06	25.872463	300.0	0.0	39859.15172171593
1	1061	1593000	24.938677	3.0	300.0	2.886415e-05	1.5902104	0.0043575615	0.0422181	0.31698635	-1.5909439	7.285236e-06	-1.590942	-1.8996204e-06	23.40447	300.0	3.0	39895.826426267624
1	1062	1594500	24.30853	0.6	300.0	2.6540187e-05	1.5901362	0.004501404	0.045431145	0.31698635	-1.5908669	7.2644993e-06	-1.590865	-1.8684494e-06	25.218569	300.0	0.0	39931.650381565094
1	1063	1596000	23.897625	0.6	300.0	3.1700532e-05	1.5989125	0.004938607	0.04967159	0.31698635	-1.5996732	7.317599e-06	-1.5996711	-1.8616403e-06	24.164888	300.0	0.0	39968.69023704529
1	1064	1597500	23.97868	0.0	300.0	2.7182235e-05	1.6004823	0.0051215314	0.053359117	0.31698635	-1.6012712	8.120518e-06	-1.6012691	-2.0142513e-06	23.222681	300.0	6.0	40005.44061541557
1	1065	1599000	23.997086	0.0	300.0	3.0415702e-05	1.6072316	0.004749694	0.049869504	0.31698635	-1.608063	7.08515e-06	-1.6080612	-1.8051064e-06	23.588585	300.0	1.0	40042.17174077034
1	1066	1600500	23.99028	1.0	300.0	2.8912425e-05	1.603308	0.0039764843	0.04698815	0.31698635	-1.6039699	6.7442525e-06	-1.6039683	-1.7422684e-06	24.632881	300.0	8.0	40079.29494333267
1	1067	1602000	25.39454	6.8	300.0	2.8966318e-05	1.6093521	0.0053336495	0.055226922	0.31698635	-1.6100322	7.4362533e-06	-1.6100304	-1.8393819e-06	23.719687	300.0	5.0	40116.49545311928
1	1068	1603500	24.968021	5.8	300.0	2.8046838e-05	1.6185049	0.0058205053	0.06662846	0.31698635	-1.6192428	9.426788e-06	-1.6192405	-2.2057131e-06	23.543268	300.0	2.0	40154.65041065216
