Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
390	4.8825026	3.166193	10.680609	0.9361199	2.9	4.2766814	15.0	0.0	400.0	11687.0	0.007472506393861892	0.75638634	0.8104001	3.835017	-2.193494	0.6141789	0.43762738	5.2540536	-4.264945	1.08700835e-08	-0.0011453176	1.1086464e-08	-0.0051566567	1.5854988	-1.3429384	2.8256834	-0.47110176	3.4073913	0.006329775	2.0	1.5402297	0.02012632	1564000	11230.585248470306
391	5.0411	2.4594495	9.324371	0.55297023	1.7	2.4103942	8.0	0.0	400.0	11704.0	0.007464285714285714	1.2605516	0.76108366	3.7677631	-1.176062	0.774191	0.46397215	4.4266596	-6.635407	1.249648e-08	-0.00338754	1.2874604e-08	-0.005029159	1.129402	-0.8624804	0.6999657	-0.36170784	3.413721	0.0055162907	4.0	1.5411459	0.009753291	1568000	11261.316919326782
392	3.6917949	3.6498752	10.188014	-1.4116485	2.5	2.7658634	8.0	0.0	400.0	11729.0	0.007461195928753181	1.1241008	0.8847343	4.4101553	-1.4727986	0.3993667	0.35936174	4.0429354	-1.1371744	6.5157306e-09	-0.0052097333	2.1457671e-09	-0.008532408	1.1797143	-0.86781746	1.1398156	-0.39761597	3.4192374	0.0053925514	2.0	1.5425096	0.016023096	1572000	11290.165626764297
393	3.622025	3.920094	9.502308	-1.7403808	0.7	1.4177446	4.0	0.0	400.0	11736.0	0.007446700507614213	1.0226396	0.975372	4.4834185	-2.153046	0.49799407	0.53058994	5.277523	-4.097483	-8.9166724e-10	-0.001019086	-1.4305115e-09	-0.0020518857	1.1103497	-0.74226445	0.4909935	-0.3320008	3.42463	0.0034291744	4.0	1.5431838	0.010574793	1576000	11320.015644311905
394	2.298344	3.6343453	8.146522	-3.346824	0.7	1.0049876	3.0	0.0	400.0	11743.0	0.007432278481012658	0.9984681	0.87416077	3.7955027	-2.0126672	0.27923852	0.32274947	3.5363517	-2.878244	-2.2350387e-10	-0.006239218	3.8146974e-09	-0.008408525	1.0279143	-0.7445497	0.19265354	-0.14176646	3.428059	0.0024268627	23.0	1.5437747	0.013046917	1580000	11352.042612552643
395	1.5930303	2.942799	7.265262	-2.5870192	0.9	1.8138356	5.0	0.0	400.0	11752.0	0.007419191919191919	0.67883056	0.8900954	3.520146	-2.3211539	0.09211053	0.24526323	3.4408898	-4.2023706	8.274433e-09	-0.0018280358	5.9604646e-09	-0.0017284281	0.8094911	-0.5717306	0.1967556	-0.16295823	3.430486	-7.081032e-05	2.0	1.5391241	0.0018376296	1584000	11382.768211126328
396	3.0574965	3.634504	8.282611	-2.387467	2.1	4.7212286	16.0	0.0	400.0	11773.0	0.007413727959697733	0.7214973	0.8703414	3.2008855	-1.2721616	0.07777977	0.3023573	3.977817	-5.0985494	-3.087513e-09	-0.0024641985	-2.1457671e-09	-0.005596641	0.7262847	-0.46671107	2.198421	-0.86368334	3.4304152	6.198883e-05	2.0	1.5384371	0.020168891	1588000	11413.532799959183
397	2.622827	4.8084364	10.76398	-2.763746	1.7	4.1964273	14.0	0.0	400.0	11790.0	0.007405778894472362	0.4671719	0.7862356	3.0828588	-2.0530913	0.39107934	0.47431168	4.1513705	-2.7618785	1.161445e-08	-0.006675239	1.4305114e-08	-0.011385899	0.87629515	-0.6089796	1.5650723	-1.0332994	3.4304771	0.00021600723	9.0	1.5379324	0.012112135	1592000	11443.512839317322
398	3.5052562	3.6241636	9.564519	-1.5334572	1.1	1.2206556	3.0	0.0	400.0	11801.0	0.007394110275689223	0.7832283	0.8526577	4.825722	-1.248013	0.49285567	1.0349178	7.360402	-0.28484988	-2.8317866e-09	-0.008251263	-6.0200693e-09	-0.013384016	1.562821	-1.1652848	1.0622014	-0.94248617	3.4306931	-0.0008466244	7.0	1.5361879	0.020399507	1596000	11472.542598485947
399	1.3877122	2.5444329	4.9660707	-2.6429882	3.1	3.8587563	12.0	0.0	400.0	11832.0	0.007395	0.55898225	0.901448	4.3131146	-1.7782459	0.19440265	0.23242083	4.051227	-1.2495093	-7.813272e-09	-0.005756183	-5.3644182e-09	-0.00691896	0.9546685	-0.78015125	0.688437	-0.2489011	3.4298465	0.00020170212	2.0	1.5330498	0.0026434532	1600000	11503.491811275482
400	2.4432614	2.7647274	7.2278876	-2.0773644	1.7	2.238303	7.0	0.0	400.0	11849.0	0.0073871571072319205	0.8453172	0.86770713	3.1645756	-2.0378225	0.22023973	0.38317293	5.1622224	-0.28585446	-7.5405815e-09	-7.180059e-05	-6.437302e-09	1.6837597e-05	1.2423652	-0.9849321	0.3481475	-0.1556064	3.4300482	-0.00025057793	1.0	1.5313182	0.0010100591	1604000	11535.05706524849
401	2.5596027	4.6128607	12.850486	-2.3792832	7.7	16.260689	52.0	0.0	400.0	11926.0	0.007416666666666667	0.6886238	0.95253587	3.8785934	-2.1662505	0.33359522	0.5734905	6.667414	-2.7772846	2.6577268e-08	-0.016311258	3.1232833e-08	-0.059308406	1.394217	-1.128219	19.200176	-16.3085	3.4297976	0.006811857	1.0	1.5303297	0.2775905	1608000	11565.974600553513
402	4.3113055	3.4315577	11.4730625	-1.0119226	3.3	2.93428	8.0	0.0	400.0	11959.0	0.007418734491315137	0.8545188	1.1898144	5.073007	-1.7012382	0.8421642	2.0929148	24.940683	-5.065804	3.975761e-08	-0.001330578	4.5776368e-08	-0.01694267	2.61532	-2.15408	3.6698928	-2.948486	3.4366095	0.007869005	1.0	1.5293632	0.08660746	1612000	11596.165818452835
403	5.18469	3.9103203	11.170899	-1.010245	3.8	6.925316	23.0	0.0	400.0	11997.0	0.007423886138613861	1.3063776	0.9745841	4.3072453	-1.55697	1.0886736	1.6069268	12.538426	-2.167076	-1.7115438e-08	-0.0058273575	-1.26361845e-08	-0.0140598565	1.3623703	-0.98868346	5.03545	-3.9242833	3.4444785	0.009337187	1.0	1.5286157	0.036525596	1616000	11625.17272734642
404	6.9004793	3.8671474	11.923309	0.20308033	5.5	6.1846585	17.0	0.0	400.0	12052.0	0.007439506172839506	1.1740457	1.0379165	4.343494	-1.4145234	1.09682	1.6538101	11.70912	-2.525434	2.118174e-08	-0.005197174	2.7418137e-08	-0.010465321	1.9572549	-1.4433334	8.447993	-4.5672526	3.4538157	0.012700558	1.0	1.5280704	0.02231353	1620000	11656.813921689987
405	3.0128021	4.57358	14.479358	-1.067107	1.9	3.4190645	10.0	0.0	400.0	12071.0	0.007432881773399015	1.236298	1.1400826	4.540521	-0.9906797	1.2302192	0.85973585	5.300295	-3.1731038	5.1506053e-09	-0.00090434693	9.536744e-10	-0.0047480236	1.6379538	-1.3835725	1.2032603	-0.82402086	3.4665163	0.011495352	2.0	1.5273131	0.018237645	1624000	11686.364540100098
406	1.9239136	2.784703	6.9475336	-2.0889156	1.7	4.148494	14.0	0.0	400.0	12088.0	0.0074250614250614255	1.0388747	1.1384978	5.10385	-2.0457835	0.7052018	0.42312583	3.5174775	-1.7176954	1.4256097e-08	-0.00088263856	2.157688e-08	-0.0015699663	0.91565394	-0.7524644	1.7039359	-0.73586434	3.4780116	0.009979486	2.0	1.5263128	0.00999312	1628000	11715.396971940994
407	3.7724824	2.4270158	7.7296557	-0.5774813	7.9	7.790379	22.0	0.0	400.0	12167.0	0.007455269607843137	0.8320129	0.9968202	4.2425313	-1.2523692	0.37231225	0.21032323	2.7793565	-1.5787026	-2.8817823e-08	-0.0017163885	-3.5405158e-08	-0.015328216	1.2044126	-0.9110849	6.7774553	-2.659884	3.487991	0.01609397	1.0	1.5253229	0.068771735	1632000	11747.537039756775
408	2.4946148	3.8129709	9.826333	-2.1185887	4.3	6.8563843	24.0	0.0	400.0	12210.0	0.007463325183374083	1.05328	0.86686844	3.5537043	-2.449	1.2640368	0.680939	6.251299	-1.8367258	3.051931e-08	-0.0019237758	3.242493e-08	-0.006218878	1.2143543	-0.9876639	3.0428896	-1.341714	3.504085	0.017365456	1.0	1.524581	0.021089308	1636000	11777.053796291351
409	2.1441917	2.551688	7.715305	-1.5834804	4.7	5.9	19.0	0.0	400.0	12257.0	0.007473780487804878	0.42681915	0.7784794	3.9633133	-1.7801696	0.761504	0.7186419	5.134479	-1.5365535	-9.3876e-09	-0.0051627266	-1.1444092e-08	-0.007456041	0.57809347	-0.43408966	2.9002397	-0.88349056	3.5214505	0.019085884	2.0	1.5241063	0.010890462	1640000	11807.43731379509
410	0.18561538	1.8633865	2.457476	-3.420393	5.9	9.406912	30.0	0.0	400.0	12316.0	0.007491484184914842	0.5300583	0.7199328	3.1459115	-2.1172273	0.5183965	0.8437249	5.7696676	-0.8580581	2.7540175e-08	-0.003870163	3.8146972e-08	-0.0061156643	0.61905533	-0.46017486	4.678919	-2.4197104	3.5405364	0.0218544	1.0	1.5231091	0.012407713	1644000	11838.288210868835
411	1.3718997	2.6829383	5.4588203	-2.0654273	7.5	9.51052	26.0	0.0	400.0	12391.0	0.007518810679611651	0.2656867	0.7832179	3.0056412	-2.219188	1.3327804	1.9202231	9.953362	-1.8067328	-3.9426865e-08	-0.0054011974	-5.531311e-08	-0.015854947	0.7000639	-0.55205697	5.3952866	-3.6040502	3.5623908	0.026426554	1.0	1.5223176	0.051080674	1648000	11867.585383176804
412	3.1550803	3.5121393	9.918634	0.014482483	5.1	7.5159826	22.0	0.0	400.0	12442.0	0.007531476997578693	0.62993914	0.9000353	3.483676	-2.0033162	0.739199	1.2526659	8.650368	-1.2023053	-7.216648e-09	-0.0042285086	-6.437302e-09	-0.008575406	0.72265095	-0.58881295	6.318173	-3.0031328	3.5888174	0.027648449	1.0	1.5215766	0.020127086	1652000	11901.43352341652
413	3.436948	3.6064024	10.498627	-2.2621014	2.8	3.7629774	11.0	0.0	400.0	12470.0	0.007530193236714976	0.70805514	0.92444587	3.7057228	-1.317178	1.0794927	0.99284166	4.337002	-9.464222	1.4057003e-09	-0.0030494079	-6.9737434e-09	-0.013464958	0.80172473	-0.6775308	2.336337	-1.5380924	3.6164658	0.02604556	2.0	1.5210781	0.04860522	1656000	11931.162279605865
414	1.9372089	2.8652155	6.8448453	-1.9509724	7.3	12.95415	40.0	0.0	400.0	12543.0	0.0075560240963855425	0.78971446	0.7613746	3.4977481	-3.776527	0.6181737	0.858366	10.344728	-1.7989877	-9.829244e-09	-0.010237649	-2.2411346e-08	-0.027484521	0.821877	-0.6956935	10.567781	-6.9999824	3.6425114	0.02988267	1.0	1.5204651	0.08197449	1660000	11963.61482000351
415	1.475321	2.240956	5.250581	-2.3498673	6.6	6.053098	17.0	0.0	400.0	12609.0	0.007577524038461538	0.99513465	0.8063938	4.178112	-1.3685883	1.269838	2.0461204	16.976273	-1.7404993	-1.7304789e-09	-0.011779491	-1.0251999e-08	-0.030646926	0.9776852	-0.83999205	6.598041	-4.958053	3.672394	0.032619953	1.0	1.5202608	0.11808582	1664000	11994.414491891861
416	2.916596	2.242911	7.0435414	-0.6891774	3.6	7.6183987	26.0	0.0	400.0	12645.0	0.007580935251798561	0.7016106	0.92135656	3.2513988	-1.6688516	0.7123967	1.2194941	6.339574	-9.90296	1.2476839e-08	-0.0070434655	2.002716e-08	-0.029793382	0.78579944	-0.59750617	3.5485864	-2.2356179	3.705014	0.031600237	2.0	1.5200269	0.111570284	1668000	12026.699975252151
417	3.4449558	3.490451	8.545484	-1.2190334	10.9	14.88254	47.0	0.0	400.0	12754.0	0.00762799043062201	0.93601096	0.8354775	3.3160875	-1.9170946	0.71075726	1.1859931	15.249438	-5.5427685	1.6341114e-09	-0.0061957324	9.536743e-09	-0.014466346	0.7908789	-0.604541	13.05003	-10.6500435	3.7366142	0.03913474	1.0	1.5198452	0.031248853	1672000	12057.306279659271
418	4.363614	3.082782	8.699242	-0.8794746	3.8	6.368674	20.0	0.0	400.0	12792.0	0.0076324582338902144	1.1424903	0.89682025	3.4335353	-1.3350997	1.3263454	1.5615128	18.827301	-1.4234133	9.811154e-09	-0.0056777117	1.6450882e-08	-0.012801217	0.886692	-0.6588291	3.7748666	-2.7609491	3.775749	0.03752899	1.0	1.5198529	0.028494298	1676000	12090.064669132233
419	1.748545	2.8562133	8.3389015	-1.207323	6.5	6.8738637	22.0	0.0	400.0	12857.0	0.00765297619047619	1.0670296	0.994342	3.8066037	-1.5044541	1.0006982	1.1018295	8.98793	-6.5741696	-7.7753235e-09	-0.005379551	-1.0251999e-08	-0.010761108	0.948559	-0.74323976	6.2000113	-3.523349	3.813278	0.039478302	2.0	1.5197868	0.018094175	1680000	12120.607622385025
420	1.1270826	2.2857738	6.086954	-2.7642622	7.6	9.635351	30.0	0.0	400.0	12933.0	0.007679928741092637	0.40808332	0.7372041	2.875476	-1.9918307	1.4304779	0.84754765	18.433605	-2.6468859	-1.2773942e-09	-0.0033476923	0.0	-0.013551706	0.38022563	-0.27972287	7.032618	-3.322166	3.8527563	0.04228282	1.0	1.5197659	0.052151643	1684000	12151.50019788742
421	4.0121565	5.352922	15.114238	-0.73659223	7.2	8.818163	30.0	0.0	400.0	13005.0	0.007704383886255924	0.38166317	0.9484578	3.4637005	-1.4022324	1.7787813	1.3374262	7.9118443	-6.17784	-2.5030559e-08	-0.02091153	-2.7179718e-08	-0.053050283	1.4519036	-1.0901084	6.622387	-4.00449	3.895039	0.044490576	1.0	1.5199143	0.1636825	1688000	12183.041289329529
422	5.349415	2.3755622	9.26562	1.1507624	8.2	6.1935453	20.0	0.0	400.0	13087.0	0.007734633569739953	1.2436333	0.9663513	5.1380873	-2.0799227	1.508725	1.2445215	22.79794	-14.9906225	1.4128208e-08	-0.004032562	1.692772e-08	-0.01846621	1.1217784	-0.7794972	4.6698856	-2.6736002	3.9395297	0.04767871	1.0	1.520116	0.07611268	1692000	12214.30436038971
423	2.6125984	2.967484	6.625743	-2.8677125	3.7	6.116371	20.0	0.0	400.0	13124.0	0.007738207547169812	1.1139282	1.1305103	3.8248587	-2.3814797	1.4419812	1.4844937	9.105034	-8.032066	1.9910757e-08	-0.002519113	2.8133393e-08	-0.0057962826	1.0399696	-0.76660633	3.586198	-1.8646933	3.9872084	0.04529333	2.0	1.5202012	0.01891295	1696000	12246.072634220123
424	3.5151813	4.308484	12.31842	-1.7687064	2.3	4.4283175	15.0	0.0	400.0	13147.0	0.007733529411764706	0.86172974	0.8445988	3.425181	-1.7365724	1.0378942	1.0133355	20.865498	-3.3705883	-3.5799497e-09	-0.0035243868	-4.768372e-10	-0.012466108	1.1254354	-0.76785696	1.9922208	-1.1677879	4.0325017	0.041062832	1.0	1.5204046	0.037892357	1700000	12277.43804883957
425	3.4696205	2.2425692	8.055581	0.6208335	2.4	5.6249447	19.0	0.0	400.0	13171.0	0.007729460093896714	0.9623105	1.0213405	3.9457333	-1.3643672	0.69646865	0.47229487	6.7930803	-5.2196264	1.3524205e-08	0.00033358988	1.3113022e-08	-0.01787133	0.76558983	-0.5283353	2.419804	-1.5593917	4.0735645	0.037579536	1.0	1.5205677	0.111861005	1704000	12309.386155605316
426	2.0181112	2.084247	5.936398	-0.6936786	2.4	4.340507	14.0	0.0	400.0	13195.0	0.0077254098360655735	0.9686451	0.89888114	3.9352832	-1.2428156	0.56480545	0.8727846	11.8926935	-6.105116	2.5339787e-08	-0.0018711624	3.159046e-08	-0.0043538935	0.7599003	-0.5803745	1.5333796	-0.93249977	4.111144	0.03458309	2.0	1.5206759	0.011874149	1708000	12338.707050085068
427	2.4897456	2.4904335	6.702294	-0.7962133	0.3	0.64031243	2.0	0.0	400.0	13198.0	0.007709112149532711	0.6622116	0.92591774	2.6727881	-1.993343	0.60409117	1.025554	7.370389	-2.9448123	-1.0432678e-08	-0.0015480046	-1.9073487e-09	-0.0013728087	1.0399637	-0.57876474	1.155147	-1.0961499	4.145727	0.028901577	1.0	1.5208797	0.0026901632	1712000	12369.933273792267
428	0.26596332	2.7846038	6.447679	-3.4608178	0.0	0.0	0.0	0.0	400.0	13198.0	0.007691142191142191	0.2353342	0.98796964	2.6182973	-1.8017668	0.10978263	0.1416489	5.7748137	-5.314732	3.71604e-09	-0.0013919903	2.0861626e-10	-0.0013231931	0.7864604	-0.5138314	0.027732067	-0.026174331	4.1746287	0.02383089	4.0	1.5209678	0.0041322527	1716000	12400.552420139313
429	1.384862	3.4281468	8.541209	-2.3797603	2.1	4.6572523	15.0	0.0	400.0	13219.0	0.0076854651162790695	0.35013103	0.870074	2.5705404	-2.8312097	0.022857178	0.116476856	3.2729478	-3.2743487	-1.9475564e-08	-0.0027312574	-2.4199485e-08	-0.007441502	0.7202834	-0.5043873	2.4184933	-0.13278246	4.1984596	0.021427155	3.0	1.5209996	0.02282941	1720000	12432.32716012001
430	3.3112893	3.301032	7.6290727	-0.9938337	2.6	3.7735925	11.0	0.0	400.0	13245.0	0.007682714617169374	0.5454152	0.88873327	3.3553357	-2.056992	0.37037897	0.12564659	3.4048653	-2.5899694	9.912427e-09	-0.0025906092	9.23872e-09	-0.0027522622	0.6007401	-0.44534245	0.9150767	-0.036197662	4.219887	0.019988537	2.0	1.5213435	0.0033377775	1724000	12462.780485153198
431	3.5677376	3.3667781	8.731372	-1.0061785	1.5	2.5787594	7.0	0.0	400.0	13260.0	0.007673611111111111	0.5383698	0.9479617	4.355561	-2.6112928	0.4311383	0.11549151	5.7932386	-1.199988	1.705288e-09	2.5020256e-07	3.4570693e-09	-0.0051820176	1.0447401	-0.74299234	0.97967774	-0.13107413	4.2398753	0.01736784	1.0	1.5213369	0.031163692	1728000	12493.723627328873
432	3.7161298	3.4984987	10.583286	-0.8267323	2.4	3.555278	12.0	0.0	400.0	13284.0	0.007669745958429561	0.9191655	0.8484904	3.5795228	-1.968234	0.5177032	0.2876589	2.955903	-2.3954632	6.317435e-09	-0.0016096033	5.841255e-09	-0.0029264414	1.0375811	-0.7972547	1.0468872	-0.23298323	4.257243	0.01625824	2.0	1.5212463	0.0059693414	1732000	12525.23989725113
433	2.0718012	3.3923452	8.590124	-2.4934886	3.8	6.7349834	21.0	0.0	400.0	13322.0	0.007673963133640553	0.7865844	1.0420702	3.563863	-1.2672951	0.4409762	0.21737635	2.5913653	-4.7033434	1.2406267e-08	-0.0014276211	1.4305114e-08	-0.014532274	0.9806373	-0.7188597	4.5473175	-0.84833384	4.2735014	0.016877174	1.0	1.5210857	0.08329747	1736000	12554.985904455185
434	1.6365474	2.6350055	5.520432	-2.0147665	0.7	2.1000001	7.0	0.0	400.0	13329.0	0.0076603448275862065	0.34355152	0.9976792	3.3290267	-1.6788908	0.6440071	0.46772233	5.4810405	-1.732463	1.4254398e-09	-0.0023783382	2.9802323e-09	-0.003316865	0.5064869	-0.42246768	0.6133953	-0.3891847	4.2903786	0.013696194	2.0	1.5211459	0.00652104	1740000	12586.029132604599
435	2.7667098	1.7257768	6.5332656	0.65092427	2.1	2.624881	6.0	0.0	400.0	13350.0	0.007654816513761468	0.2916869	0.8382517	3.7111623	-1.379993	0.2521243	0.47698188	5.314821	-5.1414404	-3.3651966e-09	-0.0031592988	-3.8146974e-09	-0.0056545883	0.80308884	-0.6858788	0.86769724	-0.28205687	4.304075	0.012634754	5.0	1.5214689	0.02588992	1744000	12616.209846258163
436	0.39290357	2.001042	5.0039134	-1.9856205	1.9	2.6248808	7.0	0.0	400.0	13369.0	0.007648169336384439	0.4960941	0.8416826	3.342375	-1.1912328	0.37334186	0.41897535	3.3522863	-3.8764563	4.7658006e-09	-0.0041397964	1.0371208e-08	-0.00760806	0.86749244	-0.70462	0.78012574	-0.4189903	4.3167095	0.011085987	2.0	1.5219893	0.030432198	1748000	12647.937184095383
437	1.3912741	2.692392	5.876035	-2.405022	1.0	2.1908903	7.0	0.0	400.0	13379.0	0.007636415525114155	0.56889504	0.8028522	4.060862	-1.9888644	0.3138211	0.48499736	4.9402113	-2.233088	8.155713e-10	-0.0011331808	1.0728836e-09	-0.0016342063	0.8113873	-0.64365417	0.35414284	-0.18343939	4.3277955	0.008760452	2.0	1.5222375	0.007602667	1752000	12677.90633225441
438	1.9297197	3.805597	11.98562	-1.5501252	4.2	7.9598994	27.0	0.0	400.0	13421.0	0.007642938496583144	0.2459162	0.7782429	2.5020626	-2.2683501	0.3692462	0.6989618	5.367517	-2.120758	-2.227714e-08	-0.004866339	-3.4451485e-08	-0.006764383	0.526687	-0.41141796	4.910622	-2.8843708	4.336556	0.010703564	3.0	1.5222248	0.013025921	1756000	12708.604016542435
439	1.9034035	3.4318094	8.9297285	-1.659347	1.7	3.579106	11.0	0.0	400.0	13438.0	0.007635227272727273	0.6725619	0.9281364	4.4504986	-1.5006467	0.48243624	0.70492905	5.8934855	-3.1559262	4.9950324e-09	-0.002796314	6.198883e-09	-0.004001567	0.82640344	-0.62049973	0.7832086	-0.59218496	4.3472595	0.0092225075	2.0	1.5217841	0.008572391	1760000	12739.54897928238
440	1.7982438	1.8584545	5.8976183	-1.3155886	0.8	2.0880613	7.0	0.0	400.0	13446.0	0.007622448979591837	0.6083732	0.8768424	3.0641637	-2.7429001	0.12728599	0.37791058	7.2979817	-3.088983	-1.7015973e-10	-0.0012827116	-5.90086e-09	-0.0009645516	0.6522832	-0.5259258	0.48132497	-0.28170052	4.356482	0.0068044662	2.0	1.5212457	0.0038251148	1764000	12770.151460886002
441	1.1932118	3.2637339	9.700435	-2.7910454	2.2	6.6	22.0	0.0	400.0	13468.0	0.007617647058823529	0.4888275	0.71058106	3.5562398	-1.7735598	0.10608362	0.24273013	3.2723794	-2.7042403	7.4151143e-09	-0.0037793494	9.059906e-09	-0.004798544	0.8615732	-0.69797075	4.4077826	-3.46169	4.3632865	0.0063967705	2.0	1.5205581	0.005076556	1768000	12802.47883105278
442	1.3437542	2.1457002	3.6925726	-2.1950362	1.1	2.385372	8.0	0.0	400.0	13479.0	0.00760665914221219	0.38782004	0.8667053	3.5244932	-2.045917	1.4180566	2.330112	13.872012	-1.9258236	1.8783936e-08	-0.010348581	2.002716e-08	-0.02920989	0.7209496	-0.5495162	4.869279	-4.623458	4.3696833	0.0046215057	1.0	1.5203273	0.10222656	1772000	12833.045891523361
443	2.5534997	2.9742284	7.752167	-2.0425806	6.9	9.267686	32.0	0.0	400.0	13548.0	0.007628378378378378	0.38485736	0.8783037	3.3355942	-2.2683449	0.46141362	0.9132286	5.73272	-1.8016211	6.3799127e-10	-0.0059831524	-2.1457671e-09	-0.017255193	0.88705415	-0.7253597	6.3969617	-5.151291	4.374305	0.010525703	3.0	1.5202391	0.06364761	1776000	12864.174571037292
444	2.480822	2.2372694	7.5984497	-0.67070967	2.4	2.9393878	7.0	0.0	400.0	13572.0	0.007624719101123596	0.59713274	0.87741923	3.3236456	-1.815741	0.7803458	1.440966	9.776568	-0.6075672	-1.1644421e-08	-0.007516281	-1.7344952e-08	-0.014116947	0.8145102	-0.665349	1.7849885	-1.5029078	4.3848305	0.009978771	2.0	1.5209551	0.03154234	1780000	12894.513470888138
445	1.6010224	3.6238742	11.402823	-1.873544	2.4	4.2941823	13.0	0.0	400.0	13596.0	0.007621076233183857	0.68885314	0.86360276	3.565113	-1.8117383	0.2894668	0.69525385	5.74036	-1.9319967	-9.500701e-09	-0.0027222726	-1.0251999e-08	-0.0050528157	0.9407024	-0.81072503	0.79481506	-0.39586243	4.3948092	0.009539604	2.0	1.5222049	0.009770836	1784000	12923.690823316574
446	1.2045462	1.8775773	3.7092912	-2.4576993	4.6	5.8855753	19.0	0.0	400.0	13642.0	0.007629753914988814	0.42578173	0.66079366	2.9896863	-1.5084834	0.18794338	0.3947104	4.833293	-2.5527694	2.1372317e-08	-5.9082366e-05	2.503395e-08	-0.010712269	0.74545133	-0.62733954	3.8510113	-2.8811631	4.404349	0.011864662	1.0	1.5234525	0.08595203	1788000	12954.963347434998
447	2.0491366	2.570954	7.176085	-0.9389414	3.6	6.036555	17.0	0.0	400.0	13678.0	0.0076328125	0.57823074	0.68004054	2.5392125	-1.8456465	0.66580737	1.533305	8.363357	-0.52956116	-1.897795e-08	-0.0029654894	-2.0980835e-08	-0.010353327	0.6622643	-0.47729957	2.3607926	-1.2760798	4.4162135	0.012758732	1.0	1.5239596	0.038534448	1792000	12986.007953643799
448	1.9643418	2.687446	7.0131063	-1.3795974	2.7	4.8795495	15.0	0.0	400.0	13705.0	0.0076308463251670375	0.46048003	0.7451244	3.0809033	-1.778667	0.5591673	1.1061642	6.4704275	-1.1385933	2.7098741e-08	-0.0032841405	3.504753e-08	-0.005482663	0.73062056	-0.54455364	2.7743597	-1.1568587	4.4289722	0.012530804	3.0	1.5245922	0.016941695	1796000	13017.02461719513
449	0.5901345	3.230347	8.44603	-4.159912	5.3	12.665307	42.0	0.0	400.0	13758.0	0.007643333333333334	0.358304	0.8017289	3.1538827	-1.4374307	0.4808613	0.70521224	6.7966356	-0.3179934	3.953106e-08	-0.01136435	4.440546e-08	-0.056901652	0.6581084	-0.50415456	12.867793	-11.504412	4.441503	0.015457153	1.0	1.5257554	0.41416922	1800000	13048.605041503906
450	0.28380018	2.62974	4.756371	-3.0092578	2.6	5.660389	18.0	0.0	400.0	13784.0	0.0076407982261640795	0.4482922	0.84013474	2.7699387	-2.660649	1.520149	2.4759843	16.227127	-2.8146458	-3.3378604e-09	-0.006497961	-3.3378602e-09	-0.009851658	0.99619544	-0.89891356	6.6873274	-5.0427217	4.45696	0.014805794	1.0	1.5262659	0.013421535	1804000	13078.705531597137
451	0.052565344	1.6231258	2.8017156	-2.7710319	0.3	0.90000004	3.0	0.0	400.0	13787.0	0.007625553097345133	0.16335581	0.7886573	3.474086	-1.6943407	0.13430043	0.46132532	4.360515	-9.11394	-1.0922094e-08	0.00015520121	-1.5497207e-08	-0.0013525729	0.6348818	-0.54185665	0.256148	-0.23265219	4.471766	0.011166096	1.0	1.5269518	0.01648415	1808000	13109.818843603134
452	1.0612565	2.942382	8.339946	-2.2489455	2.0	4.816638	16.0	0.0	400.0	13807.0	0.007619757174392936	-0.2032805	0.77228695	1.9687493	-3.6458142	0.1662886	0.50555044	5.572615	-9.396956	1.8460529e-09	-0.002742156	7.629395e-09	-0.004125772	0.8414173	-0.68470144	1.9456047	-0.7654499	4.482932	0.010163784	2.0	1.5274794	0.009523821	1812000	13140.203183889389
453	0.8219903	1.2113485	3.6656048	-0.83101475	3.2	3.8935845	12.0	0.0	400.0	13839.0	0.007620594713656388	0.27827197	0.53627974	3.691695	-1.1095461	0.33497238	0.7254406	5.0807014	-1.939517	-2.1713298e-08	-0.007846847	-2.5272369e-08	-0.013343178	0.3815027	-0.2860143	1.5326009	-0.99247706	4.493096	0.010690212	2.0	1.5278752	0.028532634	1816000	13169.006415128708
454	0.55668074	2.4046185	5.9020286	-2.6221519	1.0	2.0	5.0	0.0	400.0	13849.0	0.007609340659340659	0.38820362	0.52498335	2.1826818	-1.9623291	0.3669543	0.57716626	4.230134	-1.5780351	-5.908202e-09	-0.0016289102	-8.702278e-09	-0.0029232579	0.44743937	-0.3661934	0.6076835	-0.4242381	4.503786	0.008368969	2.0	1.5277979	0.008981117	1820000	13201.492227315903
455	-0.05476307	1.9424948	3.9752915	-2.603526	0.6	1.8000001	6.0	0.0	400.0	13855.0	0.00759594298245614	0.22180307	0.62562126	2.438917	-1.6647934	0.09709452	0.29130736	3.883133	-1.9219527	-7.77342e-09	6.953988e-05	-4.2915342e-09	-0.00046046823	0.39669526	-0.30017042	0.11162109	-0.0644958	4.512155	0.0057139397	2.0	1.5273921	0.012762729	1824000	13230.275648832321
