CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	426	288006	4.381757	24.2	164.2	0.0030097691	1.9154458	1.9154216	0.39233404	0.77112097	0.6339727	-1.909536	-0.04982263	0.087355785	-1.9063597	-0.0031764556	5.007167	68.75	18.4	24390.734342098236
2	427	288348	5.1313367	17.0	68.4	0.0028493428	1.9197845	1.9197214	0.39607129	0.8275051	0.6339727	-1.9091278	-0.09378323	0.08253183	-1.9125234	0.0033954396	4.8239336	119.15	17.9	24434.304146289825
2	428	288758	5.1214814	12.4	82.0	0.0029803428	1.9319363	1.9319669	0.3943736	0.8079118	0.63397264	-1.9230232	-0.090501465	0.08426766	-1.9241152	0.001091644	4.901931	79.75	17.65	24486.090800523758
2	429	289095	4.9683223	14.4	67.4	0.0030762218	1.9292628	1.9292659	0.38095513	0.8043994	0.6339727	-1.920893	-0.08744496	0.0842239	-1.9231567	0.0022636657	5.0010405	69.9	17.0	24519.769903182983
2	430	289590	5.0736423	15.2	99.0	0.0028368968	1.9325432	1.9325562	0.40803608	0.80423945	0.6339727	-1.92426	-0.10192079	0.08135675	-1.9262855	0.0020254233	4.2423615	114.1	13.15	24579.001353025436
2	431	289984	4.974771	9.6	78.8	0.0028713176	1.9339701	1.9339455	0.39719898	0.86266565	0.6339727	-1.9201779	-0.06810791	0.09198826	-1.9269655	0.0067875474	4.566009	104.9	10.2	24618.77297091484
2	432	290627	5.1405516	19.4	128.6	0.0027470158	1.9249711	1.9249744	0.4028644	0.76167595	0.63397264	-1.9199424	-0.056825574	0.086237215	-1.9180486	-0.0018935942	4.723824	105.4	13.45	24662.209706306458
2	433	291268	4.7040544	19.6	128.2	0.0025967169	1.9284476	1.928438	0.3917548	0.70751876	0.63397264	-1.9279168	-0.13876557	0.062067073	-1.9249659	-0.0029508534	4.859294	85.35	16.4	24715.0617582798
2	434	291770	5.252206	13.2	100.4	0.0025729109	1.9348365	1.9346895	0.41723529	0.70578563	0.63397264	-1.9331045	-0.179148	0.050954163	-1.933606	0.0005015275	5.0052614	62.75	15.2	24753.60830283165
2	435	292100	4.9900107	14.2	66.0	0.0023793383	1.9462266	1.9465064	0.42959335	0.7077448	0.63397264	-1.9447641	-0.16263619	0.050708883	-1.9462297	0.0014654343	5.1167994	64.65	13.95	24797.693273067474
2	436	292459	5.205174	9.2	71.8	0.002461402	1.9427825	1.9426988	0.4168303	0.7907319	0.6339727	-1.9368775	-0.17646232	0.058931246	-1.9422287	0.005351009	5.148641	64.0	14.7	24829.132916927338
2	437	292797	4.9711895	12.4	67.6	0.0024799514	1.9376802	1.9376676	0.41742903	0.75472903	0.6339727	-1.9338655	-0.1368509	0.059973054	-1.9359804	0.0021148238	5.057721	77.2	13.95	24862.9462082386
2	438	293111	4.8721676	6.6	62.8	0.002435507	1.9562199	1.9561518	0.4289994	0.8312332	0.6339727	-1.9469556	-0.1160269	0.06953406	-1.9548525	0.007896723	4.9626727	65.0	13.95	24894.924198150635
2	439	293516	5.113614	15.4	81.0	0.0025425942	1.9602249	1.9601237	0.4093325	0.84701675	0.6339727	-1.9489133	-0.04911338	0.082593575	-1.9559449	0.0070315786	5.1244373	67.55	13.6	24929.97465991974
2	440	293882	5.346753	12.2	73.2	0.0027526272	1.9681765	1.9682529	0.41878545	0.84059197	0.63397264	-1.9573437	-0.030518832	0.09213718	-1.9620275	0.004683966	4.7846155	101.5	14.2	24984.816121816635
2	441	294443	4.3716044	26.6	112.2	0.002786467	1.9769204	1.9769702	0.40911177	0.8092565	0.63397264	-1.9698334	0.018257251	0.09006399	-1.9709673	0.0011335305	4.606369	88.35	10.65	25028.20800948143
2	442	294854	5.223679	15.4	82.2	0.002847656	1.9755061	1.9754012	0.4054266	0.80696535	0.63397264	-1.9677142	-0.013595424	0.08252241	-1.9683082	0.0005939164	4.8274536	72.55	15.75	25071.010456085205
2	443	295205	4.9212456	15.0	70.2	0.0026607611	1.9928727	1.9930983	0.40972358	0.84973115	0.6339727	-1.9830537	0.022669138	0.085581034	-1.9869128	0.0038590636	5.0455546	76.5	15.1	25103.769243717194
2	444	295530	4.8265643	15.8	65.0	0.00260759	1.993912	1.9937179	0.4144989	0.78163195	0.63397264	-1.9885379	0.010249915	0.0804925	-1.9883233	-0.00021479561	5.0841074	60.4	15.5	25134.38291311264
2	445	295929	5.3551054	17.2	79.8	0.002665561	1.9930791	1.9931195	0.41535717	0.84382504	0.6339727	-1.9831481	0.019094152	0.08214731	-1.9866837	0.0035356176	4.435345	98.2	14.15	25174.504051685333
2	446	296276	4.8436303	11.2	69.4	0.0027475217	2.0032935	2.0032778	0.39854732	0.84349924	0.6339727	-1.9918499	0.009884898	0.08848411	-1.996095	0.0042448323	4.665742	92.3	9.3	25223.15180373192
2	447	296661	5.2673264	17.4	77.0	0.0027582971	2.0152392	2.0151813	0.41043884	0.8633421	0.6339727	-2.001312	0.013711407	0.09268279	-2.0068429	0.0055307364	4.393524	133.65	26.5	25278.81924724579
2	448	297209	5.152192	16.8	109.6	0.0028845498	1.9983712	1.9983538	0.4194769	0.8069253	0.63397264	-1.9903734	0.04266172	0.0898847	-1.9899725	-0.00040100954	5.2470245	76.4	14.3	25316.32209467888
2	449	297608	4.8908587	10.8	79.8	0.0028726575	2.0219953	2.0219607	0.40181443	0.8509274	0.6339727	-2.0104034	0.028068932	0.09092176	-2.0141416	0.0037377512	4.911241	101.45	15.25	25354.422713041306
2	450	297961	5.216165	8.8	70.6	0.002841088	2.0323815	2.0324776	0.40543506	0.8286224	0.6339727	-2.0234041	0.04020582	0.08791281	-2.0251095	0.0017052529	4.8730145	73.95	13.95	25388.582978248596
2	451	298421	5.0002527	12.2	92.0	0.0028541926	2.030307	2.0302427	0.4249405	0.78406936	0.63397264	-2.024395	0.036371753	0.08413826	-2.0225072	-0.0018881557	4.6244173	84.9	15.25	25425.871785879135
2	452	298789	5.163372	16.8	73.6	0.002885206	2.0332778	2.0333977	0.43412882	0.80199504	0.63397264	-2.025894	0.0013084088	0.07942539	-2.026823	0.00092909543	5.0826316	67.5	14.25	25474.547716617584
2	453	299151	5.1936927	13.8	72.4	0.0028467076	2.0338113	2.0337648	0.43673378	0.7897857	0.6339727	-2.0261486	0.022857442	0.076671	-2.0274026	0.0012540448	4.742197	91.6	11.05	25522.42425441742
2	454	299722	4.520602	14.2	114.2	0.0028551565	2.0407507	2.0406864	0.43075758	0.81197727	0.63397264	-2.031352	-0.038823295	0.07605615	-2.0350022	0.0036502208	4.701285	83.75	12.7	25563.145792007446
2	455	300122	5.4492083	9.0	80.0	0.0026719172	2.0523508	2.0522797	0.42481458	0.84828776	0.6339727	-2.0390706	0.008961321	0.08484169	-2.046016	0.006945434	4.951841	86.15	11.8	25599.978895425797
2	456	300558	5.07607	9.4	87.2	0.002728322	2.047654	2.0477617	0.42138255	0.76875633	0.6339727	-2.0429163	-0.004522979	0.079903305	-2.0423567	-0.0005597562	4.5852165	111.35	15.3	25641.938092947006
2	457	300981	5.105855	20.2	84.6	0.0027684846	2.056862	2.0567484	0.4190679	0.7908058	0.63397264	-2.0503328	0.015743127	0.07976442	-2.051953	0.0016204083	4.815356	99.55	18.75	25683.90898013115
2	458	301576	4.5869336	9.4	119.0	0.0027253318	2.0435154	2.0436099	0.43757737	0.69706404	0.63397264	-2.0432003	-0.04330069	0.06352815	-2.0401537	-0.0030465066	4.9829535	77.4	12.0	25736.734441518784
2	459	301916	4.7250166	11.2	68.0	0.0027556282	2.0467076	2.0466914	0.45501065	0.73462284	0.6339727	-2.0443466	-0.09845788	0.052589767	-2.0458107	0.001463883	4.8364625	101.45	9.8	25785.28107690811
2	460	302256	5.1080627	14.2	68.0	0.0024155474	2.0619297	2.0618653	0.4422145	0.80341965	0.6339727	-2.0542312	-0.08754316	0.061329953	-2.0600142	0.0057831206	4.993574	85.7	12.1	25820.239161252975
2	461	302561	4.923379	14.4	61.0	0.002469681	2.050924	2.051059	0.41526437	0.8314201	0.6339727	-2.04035	-0.052582156	0.07122403	-2.0484936	0.008143671	4.4802327	115.5	24.5	25861.80304980278
2	462	302940	5.0370545	18.2	75.8	0.002568354	2.0543554	2.0542989	0.40701076	0.81821275	0.63397264	-2.0441706	-0.01408435	0.07915315	-2.050131	0.0059607048	4.7203765	82.8	13.15	25897.351465940475
2	463	303315	4.8982024	12.6	75.0	0.0025202704	2.0603826	2.0603878	0.4198632	0.79116493	0.63397264	-2.0537455	-0.0007192608	0.07608201	-2.0559857	0.0022401384	4.7832937	88.1	9.8	25938.628942489624
2	464	303676	5.2366595	15.2	72.2	0.002623349	2.071337	2.0714135	0.40977126	0.8308991	0.6339727	-2.0588222	0.028007172	0.08752189	-2.0660393	0.007217072	4.468425	138.9	15.15	26005.662304401398
2	465	304061	5.0594883	9.4	77.0	0.0027065123	2.0591216	2.058993	0.41688046	0.7965494	0.6339727	-2.0515022	0.027577197	0.088132314	-2.0531511	0.0016486023	4.9504156	73.25	13.25	26039.168506622314
2	466	304521	5.0448136	24.4	92.0	0.0027021652	2.07904	2.0789826	0.4175265	0.8445112	0.63397264	-2.0649076	0.025272988	0.09619479	-2.0729172	0.008009437	5.0528593	64.3	17.4	26073.094809293747
2	467	304861	4.83654	6.8	68.0	0.0028958234	2.0831628	2.0832424	0.3896963	0.976895	0.6339727	-2.0483441	0.07520422	0.123900615	-2.072872	0.024527814	4.7888837	106.9	12.85	26113.36084675789
2	468	305425	5.440773	23.0	112.8	0.0030461538	2.0691288	2.0691764	0.38972947	0.8997298	0.63397264	-2.0462132	0.1430578	0.13557827	-2.0561516	0.009938191	4.4011736	157.25	10.45	26164.757667303085
2	469	306227	4.925042	30.8	160.4	0.0031828547	2.066813	2.066754	0.37716657	0.85530484	0.6339727	-2.0486896	0.1882005	0.14601947	-2.0508823	0.0021930845	4.3236756	126.2	14.0	26248.138280153275
2	470	306585	4.875741	14.6	71.6	0.0034575767	2.0770073	2.0771143	0.3504265	0.9382281	0.6339727	-2.045887	0.23077692	0.15243162	-2.0584815	0.012594484	3.997095	181.6	20.65	26304.02758383751
2	471	307264	4.275307	13.2	135.8	0.0035860613	2.0677621	2.0677028	0.38782415	0.86099327	0.6339727	-2.0492108	0.23642804	0.1480851	-2.0474272	-0.0017835152	4.1474285	126.8	10.55	26350.439012527466
2	472	308091	3.4048162	19.8	165.4	0.0036281468	2.0852845	2.0852864	0.39312947	0.8357785	0.6339727	-2.0707936	0.18574251	0.13207276	-2.0658996	-0.0048939465	4.5262957	104.95	13.75	26400.14664053917
2	473	308667	4.7652116	12.8	115.2	0.0034910522	2.0671597	2.067002	0.37921253	0.7097137	0.6339727	-2.0650666	0.07994215	0.097313166	-2.0529556	-0.012110996	4.434477	127.9	10.95	26465.002378225327
2	474	309332	4.8829165	22.0	133.0	0.0031672965	2.064128	2.064188	0.39387357	0.7591061	0.63397264	-2.0560122	-0.010462387	0.076663695	-2.0566442	0.0006318157	4.8716755	77.7	12.1	26511.719516277313
2	475	309658	4.8567085	13.4	65.2	0.002872021	2.0684688	2.068588	0.3961269	0.8062301	0.63397264	-2.0576472	-0.029988822	0.0810465	-2.0624616	0.0048148213	4.9491453	77.75	18.95	26546.26588702202
2	476	310013	5.1535044	10.0	71.0	0.0029665786	2.076979	2.076879	0.396025	0.8159142	0.6339727	-2.0650816	-0.01133862	0.08704936	-2.0697415	0.0046600564	4.9820647	73.8	14.45	26581.0369515419
2	477	310338	5.002076	10.0	65.0	0.003069211	2.076575	2.0766222	0.3928946	0.8030705	0.63397264	-2.0661092	-0.014321362	0.08889088	-2.0696993	0.003589849	4.9023128	77.75	12.9	26611.980931520462
2	478	310704	4.977655	11.8	73.2	0.003396399	2.088452	2.0884678	0.4023083	0.91624904	0.63397264	-2.0636039	0.059253022	0.10802923	-2.0782647	0.014660751	5.015542	91.5	20.2	26651.00617647171
2	479	311082	4.926486	11.0	75.6	0.0036713912	2.082372	2.0822604	0.40125015	0.9976294	0.63397264	-2.0442202	0.13984537	0.13427319	-2.066428	0.022207646	4.967078	99.6	11.1	26702.594658136368
2	480	311530	4.8417697	12.2	89.6	0.003946529	2.0763116	2.0764601	0.38861242	0.96892315	0.6339727	-2.0403905	0.23816371	0.15459305	-2.056987	0.016596746	4.2408247	164.85	18.95	26765.07944536209
2	481	312119	5.2916017	12.8	117.8	0.0038750542	2.0742095	2.0741098	0.3846538	0.86243004	0.63397264	-2.0549023	0.2623055	0.15346888	-2.0515747	-0.003327199	4.3593993	166.95	10.65	26819.060960531235
2	482	312582	5.275708	17.6	92.6	0.003643361	2.0675979	2.067582	0.37420887	0.7955241	0.63397264	-2.0590482	0.24551108	0.13255553	-2.0479739	-0.011074122	4.09496	162.05	12.8	26871.787175416946
2	483	313274	4.435164	13.6	138.4	0.0035986141	2.0546422	2.0546513	0.3728401	0.7054848	0.6339727	-2.053151	0.09822453	0.096796684	-2.0415998	-0.011551194	4.897564	87.7	7.35	26914.59885931015
2	484	313587	5.2027903	12.8	62.6	0.0032496622	2.0694501	2.0696087	0.3800947	0.8177255	0.6339727	-2.0567756	0.034059733	0.091815576	-2.0610147	0.004239062	5.2079363	70.0	14.5	26966.96427989006
2	485	313908	4.906853	10.6	64.2	0.0033579294	2.0632892	2.0633533	0.38459533	0.76249707	0.63397264	-2.0571117	-0.009409617	0.081452616	-2.0558617	-0.0012499959	4.5730114	102.3	12.75	27004.908658266068
2	486	314507	4.6769156	8.2	119.8	0.003025245	2.0598805	2.0598452	0.37868038	0.7896199	0.63397264	-2.0503328	-0.022017963	0.08285748	-2.051592	0.001259376	4.665788	98.45	9.9	27046.74955034256
2	487	314916	5.1747923	15.0	81.8	0.0031989606	2.050866	2.050773	0.38985798	0.7701331	0.63397264	-2.0417547	-0.01404609	0.08442411	-2.0426056	0.00085099414	4.6829576	104.1	15.25	27089.056209087372
2	488	315480	4.8045273	19.2	112.8	0.0030487971	2.055414	2.0554373	0.41188917	0.7718531	0.63397264	-2.0464873	-0.026297387	0.080182895	-2.0482497	0.0017624695	4.744977	83.35	12.25	27128.311012029648
2	489	315888	5.0911713	16.4	81.6	0.0031823663	2.0414124	2.0415652	0.4162718	0.74082685	0.63397264	-2.0361648	-0.019601878	0.08039786	-2.036417	0.00025198536	5.120113	64.85	13.4	27159.636424303055
2	490	316305	5.085347	15.2	83.4	0.0030435086	2.0441191	2.0437126	0.38515392	0.7296151	0.63397264	-2.0395226	-0.048621014	0.07367476	-2.0391824	-0.00033999071	5.0289955	96.65	11.4	27222.68534064293
2	491	316612	4.807449	5.6	61.4	0.0029388985	2.0458622	2.0463154	0.3863768	0.8089769	0.6339727	-2.0347092	-0.056073334	0.08039727	-2.041563	0.0068538617	4.8886437	86.8	10.9	27259.493020534515
2	492	317039	5.0152597	10.6	85.4	0.003124557	2.0537372	2.0536249	0.36487833	0.8520445	0.63397264	-2.0380363	-0.019312374	0.095849395	-2.0471907	0.009154384	4.717423	73.45	8.25	27293.436630487442
2	493	317467	4.9889026	17.2	85.6	0.003259092	2.047614	2.0475817	0.36682323	0.7776256	0.63397264	-2.0395293	0.010329739	0.092923984	-2.039228	-0.00030095445	4.7623878	104.1	10.25	27333.603419065475
2	494	317828	4.7044897	7.4	72.2	0.0031781981	2.049936	2.0500028	0.36298355	0.7917191	0.6339727	-2.0395255	0.015506143	0.09571982	-2.0425162	0.0029904945	5.135372	80.2	11.05	27368.11160516739
2	495	318165	5.06511	7.2	67.4	0.0030749957	2.048132	2.0479138	0.38295093	0.801223	0.6339727	-2.037738	0.050700292	0.09580807	-2.04015	0.0024119404	4.754937	96.05	14.85	27405.068578243256
2	496	318537	4.828763	11.2	74.4	0.0032814078	2.0433064	2.0433471	0.3643531	0.7936271	0.63397264	-2.033402	0.07157934	0.09907228	-2.0351608	0.0017587626	4.9431643	87.55	11.1	27459.577071666718
2	497	319076	4.9550004	26.0	107.8	0.003074432	2.0352106	2.035338	0.37471318	0.767471	0.6339727	-2.0288737	0.054813255	0.0904651	-2.0281298	-0.000743933	4.5851407	115.05	37.25	27508.647735595703
2	498	319487	5.068967	17.4	82.2	0.003079231	2.0364652	2.036274	0.3743395	0.72094643	0.63397264	-2.0330057	0.027886942	0.081019156	-2.029865	-0.0031405792	4.955319	74.4	10.85	27545.810889959335
2	499	319848	5.252766	0.8	72.2	0.0030501178	2.0407379	2.0408769	0.3674735	0.8116296	0.6339727	-2.0283637	-0.005663702	0.0865056	-2.0350766	0.00671305	4.6979094	124.3	11.3	27587.746066570282
2	500	320269	5.020953	20.0	84.2	0.0032794215	2.0321484	2.0321474	0.3750287	0.76258093	0.63397264	-2.0252883	0.005571443	0.08753325	-2.025487	0.00019876791	5.0858526	86.7	11.15	27623.141301631927
2	501	320666	5.1299105	20.0	79.4	0.0031092213	2.034238	2.034106	0.383348	0.7845181	0.6339727	-2.0256522	0.040912453	0.086421214	-2.0279942	0.002341916	4.801271	85.2	13.15	27668.19383406639
2	502	321022	4.9039273	25.0	71.2	0.0027836948	2.038557	2.038652	0.38332605	0.83268595	0.6339727	-2.0248914	0.056836154	0.096253715	-2.032229	0.007337497	4.974757	73.2	12.3	27710.49576497078
2	503	321552	5.37556	44.0	106.0	0.0030954836	2.051709	2.0517917	0.37421435	0.8837636	0.6339727	-2.0307846	0.06996012	0.115431	-2.0433702	0.012585559	4.981009	87.4	13.05	27757.17116355896
2	504	322012	4.767433	18.0	92.0	0.0030686562	2.0498717	2.0499048	0.375332	0.87787426	0.63397264	-2.0300367	0.15835093	0.13128303	-2.0407422	0.010705453	4.495122	112.25	23.35	27798.21283531189
2	505	322370	4.813445	10.6	71.6	0.0033863992	2.0417457	2.041677	0.37561178	0.8443561	0.6339727	-2.025226	0.1766575	0.13505393	-2.030902	0.00567586	4.7291427	137.85	12.15	27845.33469104767
2	506	322743	4.5995774	7.8	74.6	0.0033985313	2.0475826	2.0474577	0.37302497	0.80302346	0.63397264	-2.0382879	0.19284119	0.13314168	-2.036123	-0.0021648826	4.742773	104.2	13.65	27884.11263012886
2	507	323545	4.107564	19.6	160.4	0.003207358	2.023135	2.0231843	0.38612533	0.6804212	0.6339727	-2.0279825	0.15510242	0.099255644	-2.0159159	-0.012066842	5.007375	63.95	11.05	27941.045426130295
2	508	324139	4.29487	14.6	118.8	0.0029492094	2.0234652	2.023521	0.39772692	0.7123069	0.63397264	-2.0236063	0.051339947	0.06748685	-2.0214057	-0.0022005138	4.9078035	71.55	11.25	27994.61054086685
2	509	324494	5.1805534	11.2	71.0	0.002660702	2.027272	2.027131	0.3711387	0.6817643	0.6339727	-2.0271401	0.005881057	0.05636428	-2.0271282	-1.2157927e-05	4.9575977	85.5	15.95	28028.795206069946
2	510	324921	5.18265	10.8	85.4	0.0025812346	2.022197	2.0223646	0.3832557	0.6703456	0.63397264	-2.0240843	-0.01774302	0.047362637	-2.0235546	-0.00052974507	4.9792376	58.2	13.3	28058.862515687943
2	511	325279	5.2218575	13.2	71.6	0.0025400866	2.0388916	2.038883	0.38150305	0.7479377	0.6339727	-2.034736	-0.054931805	0.052249935	-2.0412643	0.0065283175	4.9517417	57.9	13.95	28088.32962703705
2	512	325576	4.981764	5.6	59.4	0.0024716156	2.0512247	2.050952	0.3875702	0.7412092	0.6339727	-2.0475502	-0.018015033	0.05792219	-2.051394	0.0038434996	4.6426277	93.45	12.2	28122.546946525574
2	513	325911	5.1469703	12.0	67.0	0.0025217505	2.0592124	2.0593584	0.38748097	0.8206799	0.63397264	-2.0499063	0.0030651586	0.07167565	-2.0597095	0.009803518	4.952143	56.75	9.45	28162.325683116913
2	514	326295	5.2605743	13.4	76.8	0.0025503598	2.06929	2.0690825	0.37939173	0.7797162	0.6339727	-2.060529	-0.00807544	0.082194775	-2.0663948	0.0058658686	4.6975946	96.3	15.8	28204.477945566177
2	515	326817	4.2643175	28.0	104.4	0.0027352262	2.0612104	2.061346	0.3919999	0.73244447	0.63397264	-2.0585077	0.0226534	0.07692748	-2.059282	0.00077446765	5.0291796	75.75	15.05	28246.816520690918
2	516	327161	4.8958244	15.0	68.8	0.0027141098	2.0704572	2.0704105	0.39193672	0.76116216	0.6339727	-2.0640438	-0.010964049	0.079510614	-2.0681226	0.004078837	4.9881783	72.0	13.2	28278.66842532158
2	517	327520	5.4213204	18.2	71.8	0.0026179205	2.0779555	2.077762	0.3874321	0.90219027	0.6339727	-2.0556734	0.03390165	0.10165711	-2.073542	0.017868562	4.6221952	120.75	26.75	28318.539010047913
2	518	327852	5.197398	19.0	66.4	0.0030553301	2.0856233	2.0857954	0.37634948	0.90887684	0.63397264	-2.0622237	0.110236354	0.12074137	-2.0768626	0.014638938	4.299037	136.4	12.35	28363.906299829483
2	519	328448	4.7603045	15.0	119.2	0.0030104504	2.0722845	2.0722132	0.38447914	0.8953263	0.63397264	-2.048015	0.16095899	0.13997279	-2.0601625	0.01214752	4.7051954	131.1	24.5	28426.166488170624
2	520	329248	3.858523	38.8	160.0	0.0034255283	2.0736694	2.0736268	0.38257647	0.78416204	0.6339727	-2.065264	0.16910611	0.13085079	-2.0587964	-0.0064680413	4.386995	149.65	16.85	28497.373070716858
2	521	329599	5.174882	19.0	70.2	0.0031852245	2.077973	2.0781286	0.37420428	0.7789244	0.6339727	-2.0693274	0.13060954	0.11096067	-2.0648315	-0.004495675	4.6674933	86.0	15.1	28532.062752485275
2	522	330033	5.404871	15.0	86.8	0.0031867197	2.0750685	2.075019	0.38675806	0.8064155	0.6339727	-2.0631537	0.0839102	0.105916224	-2.0643377	0.0011840942	4.594219	132.25	25.9	28577.666628599167
2	523	330436	4.9404283	18.2	80.6	0.0030115845	2.0680015	2.0681698	0.4001861	0.7502167	0.6339727	-2.0610936	0.07824723	0.09691152	-2.0589778	-0.0021161432	4.537773	95.45	10.65	28616.460691928864
2	524	330844	5.3786063	15.0	81.6	0.003448634	2.0709658	2.0709693	0.40251285	0.8146186	0.63397264	-2.0573714	0.028182577	0.0981406	-2.0608559	0.0034844237	4.494239	98.35	12.2	28669.967908859253
2	525	331883	3.935056	50.4	207.8	0.0035701566	2.0517747	2.0517917	0.43306226	0.72473806	0.6339727	-2.0467317	-0.0097908005	0.07941409	-2.0448306	-0.0019011046	5.069719	57.7	14.65	28729.376457691193
2	526	332198	4.678281	5.2	63.0	0.0031993177	2.0505219	2.050412	0.41935062	0.8239564	0.6339727	-2.03741	-0.05838664	0.08145877	-2.0451932	0.007782979	4.662958	108.4	10.85	28769.88149023056
2	527	332577	5.027172	15.6	75.8	0.003354155	2.0406795	2.0406723	0.41071916	0.7688137	0.63397264	-2.0332453	-0.044659495	0.08024532	-2.0352159	0.001970474	5.0556855	72.75	8.8	28805.333095788956
2	528	332902	5.1133704	10.4	65.0	0.003170449	2.0460083	2.0460413	0.37866154	0.8478618	0.63397264	-2.0307374	-0.003340034	0.08912827	-2.0385303	0.0077930745	4.6573915	99.3	13.05	28841.90679550171
2	529	333494	4.4558854	22.2	118.4	0.0031396528	2.0348392	2.034884	0.408763	0.75041103	0.63397264	-2.027663	-0.0354658	0.086183324	-2.027451	-0.00021194329	4.631236	119.3	15.05	28897.081339120865
2	530	333841	5.1157637	14.6	69.4	0.003092403	2.0418422	2.041783	0.40261576	0.7457922	0.6339727	-2.037143	-0.022502935	0.07916573	-2.0365233	-0.00061990303	4.720212	84.55	11.1	28933.313045740128
2	531	334160	4.6356597	16.8	63.8	0.003085455	2.0311806	2.0312166	0.41388646	0.7625893	0.63397264	-2.0239148	-0.031047275	0.07334437	-2.027081	0.0031661037	4.614006	108.1	39.8	28986.355231046677
2	532	334730	5.115554	35.4	114.0	0.0031288743	2.036834	2.0368524	0.42728296	0.7467098	0.63397264	-2.0298204	-0.08643993	0.073560685	-2.0317168	0.001896145	4.9223704	82.3	16.0	29027.040798187256
2	533	335381	4.960825	19.0	130.2	0.0031734107	2.0293128	2.029217	0.40991318	0.75512946	0.63397264	-2.021994	-0.0753824	0.074638695	-2.0245378	0.0025436336	4.843892	77.5	15.65	29065.003582954407
2	534	335702	5.032136	19.8	64.2	0.0030333449	2.0253348	2.0255456	0.41242623	0.8066572	0.63397264	-2.0149724	-0.040887512	0.07845021	-2.0209134	0.00594085	4.8330884	85.5	16.65	29099.01779150963
2	535	336044	4.7445474	14.4	68.4	0.0029743535	2.0282166	2.0283036	0.38916463	0.8308917	0.6339727	-2.014826	-0.032345437	0.08795322	-2.0215824	0.0067564542	5.0266943	66.2	16.1	29146.653826236725
