Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
315	0.020909507	1.0277278	2.525108	-1.3788892	19.4	53.93181	181.0	0.0	400.0	25272.0	0.01999367088607595	0.021045696	0.27655825	0.94367415	-1.0662146	0.6797024	2.2298317	29.625309	-19.019989	-1.5291143e-07	-0.080387145	-1.6832351e-07	-0.08792196	0.082282476	-0.074441805	122.273125	-107.81435	10.416551	0.057133675	0.26891342	0.0	1.3978624	0.009729672	1264000	9019.004168987274
316	0.06943787	0.4029632	0.7248286	-0.51921713	5.0	7.5498343	22.0	0.0	400.0	25322.0	0.019970031545741326	-0.013045396	0.29356724	1.3764135	-0.7650512	7.784228	8.588074	41.903442	-8.346184	7.340066e-08	-0.07916681	8.296966e-08	-0.085915886	0.055276304	-0.0499881	75.054214	-65.75926	10.473684	0.0528183	0.24261796	0.0	1.4311059	0.00984177	1268000	9045.955581665039
317	-0.3850147	0.6123877	0.803206	-1.2666273	7.5	15.717824	48.0	0.0	400.0	25397.0	0.01996619496855346	0.012442793	0.2521512	2.1910625	-1.1360786	1.5993669	2.105087	16.57466	-14.095654	1.1242729e-08	-0.037733205	1.3828277e-08	-0.041064397	0.03786936	-0.031626206	11.867233	-6.2221913	10.526503	0.050011635	0.49432543	0.0	1.4212532	0.008996979	1272000	9071.945759534836
318	0.36636928	0.9714055	2.6522176	-1.1800119	5.1	7.091544	22.0	0.0	400.0	25448.0	0.0199435736677116	-0.05031656	0.25785375	1.5716345	-1.5614414	2.7868254	3.00111	24.098045	-5.642386	2.2550674e-08	-0.038695116	2.4795533e-08	-0.042389117	0.057784934	-0.051066272	16.258509	-14.267957	10.576514	0.046445847	0.3712583	1.0	1.407742	0.006787492	1276000	9098.497824907303
319	-0.113205634	0.5284801	0.6017844	-1.157186	7.6	22.8	76.0	0.0	400.0	25524.0	0.019940625	-0.04725781	0.29492518	0.64158404	-1.1326578	1.1747143	1.4642029	16.757668	-5.046251	6.3461385e-08	-0.034841403	7.224083e-08	-0.03778322	0.048461314	-0.042462703	31.041597	-21.094128	10.62296	0.04431629	0.53633416	0.0	1.387857	0.009250584	1280000	9125.610687494278
320	0.64966655	1.2027483	3.0641212	-1.0809506	8.7	11.7222	36.0	0.0	400.0	25611.0	0.01994626168224299	0.12292234	0.31837285	2.5584617	-1.0049832	1.7619877	2.1133657	16.913933	-20.647596	-8.690742e-08	-0.03795054	-9.536743e-08	-0.041960496	0.1497347	-0.13122952	19.542093	-12.063154	10.667276	0.042877197	0.38134158	1.0	1.3636796	0.0063254745	1284000	9152.607937574387
321	0.233169	0.76720476	1.4664619	-0.69376063	26.9	48.994797	169.0	0.0	400.0	25880.0	0.020093167701863354	-0.040021442	0.27897826	1.3519987	-0.69459784	3.2885127	1.9330652	20.588726	-4.4592285	-1.2665102e-08	-0.054943573	-1.3113022e-08	-0.06060616	0.06703858	-0.05281502	134.02434	-97.34717	10.710154	0.04919529	0.3126324	1.0	1.3711388	0.0066579347	1288000	9178.460048437119
322	-0.33571106	0.41069806	0.15027133	-1.0813493	18.3	38.031696	128.0	0.0	400.0	26063.0	0.020172600619195045	0.19920623	0.36312437	1.8352505	-0.8450731	5.5094004	4.241296	20.175306	-1.5498347	-5.6163568e-08	-0.0721358	-6.03199e-08	-0.078875996	0.10474426	-0.09194338	78.608826	-46.145878	10.759349	0.05129528	0.25450575	0.0	1.3978708	0.009615078	1292000	9206.52499461174
323	0.39845055	1.1276875	3.3091524	-0.8796433	7.3	19.089525	64.0	0.0	400.0	26136.0	0.020166666666666666	0.019882606	0.12698333	0.69824374	-0.63982093	6.3223133	6.004514	31.05194	-9.373678	5.3337256e-08	-0.05113406	5.5789947e-08	-0.055882264	0.039192475	-0.0332264	55.752155	-47.41692	10.810644	0.04854393	0.3279715	0.0	1.4016811	0.008367764	1296000	9233.19332575798
324	0.25165647	0.57962483	1.4237709	-0.5723043	19.4	38.116135	129.0	0.0	400.0	26330.0	0.020253846153846154	0.08098883	0.4317807	1.8842798	-1.5961291	3.1540983	3.2293117	15.69276	-8.1665745	5.827332e-08	-0.068985224	6.2942505e-08	-0.0759569	0.11043078	-0.09791429	65.45427	-39.415173	10.859188	0.051160812	0.28292146	0.0	1.4009998	0.009966987	1300000	9259.096940517426
325	0.26324007	1.3281443	3.9025676	-1.1743811	11.3	17.69209	57.0	0.0	400.0	26443.0	0.020278374233128834	0.06296731	0.30100867	2.4124806	-0.88848037	6.105458	4.552374	21.918137	-21.20491	1.1097226e-07	-0.055681396	1.2183189e-07	-0.06034685	0.09141162	-0.06355603	47.35146	-37.10363	10.910349	0.05012417	0.3711503	0.0	1.3881328	0.0094602	1304000	9287.23863863945
326	0.20303479	0.87471503	2.4409149	-1.2948153	1.2	3.2802439	11.0	0.0	400.0	26455.0	0.020225535168195717	0.11912129	0.48019975	2.259796	-1.4026939	1.999823	3.2361276	16.93715	-22.115402	3.0485037e-08	-0.02957593	3.4332274e-08	-0.03242612	0.117940776	-0.098645404	7.8888006	-7.021749	10.960473	0.044843674	0.43351415	1.0	1.3662901	0.007347416	1308000	9313.379334688187
327	0.19179492	0.96125954	1.9298496	-1.0624146	24.5	42.398705	129.0	0.0	400.0	26700.0	0.02035060975609756	0.020447621	0.2089929	2.1536834	-1.2694362	2.3803327	3.287096	21.125761	-15.290808	3.6319484e-08	-0.06689471	3.71933e-08	-0.07156745	0.03536003	-0.02720758	115.786316	-96.76719	11.005317	0.049922943	0.2639897	0.0	1.378526	0.008527419	1312000	9339.708472967148
328	-0.12397156	0.5195157	0.605169	-1.2970356	19.1	39.996124	122.0	0.0	400.0	26891.0	0.0204338905775076	0.038271856	0.2569445	1.8802339	-0.97186446	5.084014	4.370238	19.797705	-13.785816	2.5674467e-08	-0.065482646	2.6702882e-08	-0.07132495	0.03811486	-0.031074515	163.75557	-118.82715	11.05524	0.052241325	0.24220586	1.0	1.3497629	0.00704242	1316000	9366.253300905228
329	0.37036535	0.73107433	2.3941967	-0.34418425	1.0	2.04939	6.0	0.0	400.0	26901.0	0.020379545454545456	-0.01576892	0.15666354	1.2438269	-0.9094602	4.605292	3.820597	26.846617	-7.9147487	5.4981296e-08	-0.04684961	6.008148e-08	-0.051234603	0.04157918	-0.036427386	26.056147	-24.138786	11.107481	0.046666145	0.43339565	1.0	1.3490891	0.00668962	1320000	9392.746123790741
330	0.4175201	1.2799004	2.8821914	-1.5664469	17.7	23.276812	78.0	0.0	400.0	27078.0	0.02045166163141994	0.2186877	0.25609452	2.0415885	-0.48274186	1.6811988	2.6558778	20.578793	-19.145288	-8.921779e-09	-0.06841073	-6.6757204e-09	-0.07474392	0.13543053	-0.11541827	49.526794	-28.310064	11.154147	0.04873848	0.27207264	0.0	1.3520641	0.009143017	1324000	9419.783513784409
331	0.25903314	0.7592144	2.1644518	-0.6675293	24.3	59.221703	198.0	0.0	400.0	27321.0	0.0205730421686747	0.072809584	0.30483624	3.2797716	-0.7907753	4.7381034	1.9996523	15.274187	-8.51215	3.2249087e-08	-0.07965491	3.242493e-08	-0.08652294	0.044815585	-0.03764665	146.26079	-114.22804	11.202886	0.053271294	0.2498975	0.0	1.3160499	0.009520147	1328000	9446.561690330505
332	-0.13061868	0.77438176	1.6790437	-1.1005946	3.2	4.354308	11.0	0.0	400.0	27353.0	0.020535285285285285	0.032532748	0.21834916	1.3367287	-1.5622518	9.678953	7.228627	33.710567	-7.990526	-8.2955964e-08	-0.06107441	-9.441376e-08	-0.06584126	0.03954051	-0.03270759	91.233444	-86.12855	11.256157	0.048545837	0.21702948	0.0	1.3582926	0.007925994	1332000	9472.62097978592
333	0.019233454	0.88784	1.2078649	-1.3654599	10.1	18.896826	63.0	0.0	400.0	27454.0	0.020549401197604792	-0.039948873	0.32981908	2.1188269	-1.5897182	2.2466552	1.7024257	22.063215	-21.342388	4.1552646e-08	-0.04363177	4.148483e-08	-0.04732559	0.08441997	-0.06640496	29.177664	-21.903267	11.304703	0.047232628	0.35858056	0.0	1.367832	0.009188517	1336000	9499.393213033676
334	0.13158478	0.8294212	2.3657324	-0.72586113	0.9	2.118962	7.0	0.0	400.0	27463.0	0.020494776119402987	0.11871983	0.2516371	2.207809	-1.2421428	2.8003135	2.8281589	25.656103	-8.726982	2.7804928e-08	-0.022344397	3.218651e-08	-0.024411662	0.037553743	-0.03008568	11.926275	-11.110159	11.351935	0.042107582	0.63856965	0.0	1.3624759	0.009351836	1340000	9526.350529909134
335	-0.059294343	0.9348901	1.9737675	-1.4017377	0.0	0.0	0.0	0.0	400.0	27463.0	0.02043377976190476	0.09731036	0.2947167	1.967417	-0.8747083	0.5989181	1.3471963	15.842184	-15.1495495	-1.15828245e-08	-0.034574058	-1.0967255e-08	-0.03722364	0.05078724	-0.041518155	1.67825	-1.372364	11.394043	0.037093163	0.5674865	0.0	1.3331273	0.00966761	1344000	9552.42855000496
336	0.9838932	1.512944	3.5326214	-1.0871795	12.4	24.286621	81.0	0.0	400.0	27587.0	0.02046513353115727	0.09077559	0.19029936	1.8272631	-0.7455344	0.6693514	2.554234	13.877317	-10.240562	9.313479e-08	-0.04254379	1.0371208e-07	-0.046540674	0.21334781	-0.18110758	33.559746	-26.5238	11.431136	0.037908554	0.39733592	0.0	1.3363404	0.009292093	1348000	9580.091965675354
337	-0.061980486	0.5344485	0.867009	-0.9761957	0.7	2.1000001	7.0	0.0	400.0	27594.0	0.02040976331360947	0.227555	0.34589267	2.4654899	-0.847726	3.7536714	2.4435933	19.326496	-12.07509	-1.2744219e-08	-0.06255604	-7.629395e-09	-0.068769075	0.15239133	-0.14481324	14.198164	-13.116896	11.469045	0.033611298	0.3786812	1.0	1.3241595	0.006264592	1352000	9606.701186418533
338	-0.22562008	0.63877237	0.71798927	-1.2114393	1.9	3.176476	8.0	0.0	400.0	27613.0	0.020363569321533923	-0.008866074	0.21736562	1.4554036	-1.3234317	0.25802395	1.7913464	26.735674	-5.9210453	3.4333087e-09	-0.025081212	3.8146974e-09	-0.027246986	0.040844567	-0.031775367	3.3017304	-2.43327	11.502656	0.030259132	0.39312482	0.0	1.3209795	0.009263586	1356000	9632.46483039856
339	-0.10487368	0.44472656	0.585489	-0.75214124	58.1	112.95792	373.0	0.0	400.0	28194.0	0.020730882352941175	-0.022096988	0.28548035	1.2315485	-1.3038113	1.8015916	1.8498032	13.937056	-3.9516304	9.106364e-08	-0.093939714	9.727478e-08	-0.10183013	0.045851175	-0.036033742	699.733	-434.4499	11.532915	0.0497303	0.17930801	1.0	1.325397	0.007054185	1360000	9659.812089443207
340	0.3619933	0.7379439	2.199848	-0.74055195	2.1	4.253234	12.0	0.0	400.0	28215.0	0.020685483870967743	0.11813043	0.24559024	1.5203428	-0.85147035	13.019781	7.32525	36.574913	-14.427052	8.387323e-09	-0.08295941	7.629395e-09	-0.09056536	0.06703537	-0.059021585	145.74028	-130.71202	11.582645	0.0448761	0.18754745	0.0	1.3176019	0.009198213	1364000	9685.917505025864
341	-0.026169557	0.55983037	1.1058071	-0.7861442	1.2	3.6000001	12.0	0.0	400.0	28227.0	0.02063377192982456	-0.021484988	0.20069657	1.1653622	-1.7265399	3.6950967	1.0266577	8.81765	-16.5789	1.2653992e-09	-0.030564507	1.9073487e-09	-0.031323247	0.041087266	-0.035795618	9.832194	-8.22243	11.6275215	0.040122032	0.5447635	0.0	1.2914927	0.009454008	1368000	9712.360259532928
342	-0.36610126	0.69691694	1.3370844	-1.1110392	2.0	5.07937	17.0	0.0	400.0	28247.0	0.020588192419825072	0.0760122	0.24560988	0.9538237	-0.937278	1.0726365	0.48018903	9.048034	-3.8550723	1.7125176e-08	-0.016813625	1.4781952e-08	-0.01759112	0.0531051	-0.042670816	1.782553	-0.5662124	11.667644	0.036172867	1.0687298	0.0	1.3064768	0.009361031	1372000	9739.70274400711
343	0.08735197	0.7454202	1.6260029	-0.92085415	7.7	22.118093	74.0	0.0	400.0	28324.0	0.020584302325581394	-0.030841144	0.20512767	0.7307985	-1.0430518	0.9621088	0.6990875	12.845152	-2.9212894	9.2475805e-09	-0.026283225	9.059906e-09	-0.028433062	0.051739458	-0.03993539	39.693893	-7.078949	11.703816	0.03500271	0.5293468	1.0	1.3025693	0.006257778	1376000	9766.415947914124
344	0.25281927	0.59781355	1.1343428	-0.8433447	14.4	39.917915	134.0	0.0	400.0	28468.0	0.020628985507246376	0.060506903	0.21050945	1.8473434	-0.9208801	1.949597	0.6389331	8.20517	-6.952242	-2.5286484e-08	-0.059745807	-3.051758e-08	-0.06467909	0.038605142	-0.029827422	136.493	-76.4816	11.738819	0.03672886	0.34208435	0.0	1.2873428	0.009871142	1380000	9793.469098806381
345	0.36529773	0.7150277	1.6763473	-0.5169241	13.0	27.93206	94.0	0.0	400.0	28598.0	0.020663294797687862	0.05925441	0.23859642	1.0555253	-0.93924236	2.7198215	1.9612361	16.25105	-18.395323	7.671939e-08	-0.043022905	8.314848e-08	-0.04645101	0.04589695	-0.03600983	40.198696	-19.972462	11.775548	0.03770542	0.28980243	1.0	1.3090888	0.006960413	1384000	9819.414190292358
346	-0.26577026	0.492248	0.40149477	-0.97930115	4.5	7.877182	25.0	0.0	400.0	28643.0	0.020636167146974062	0.057357207	0.22274712	1.362817	-0.8830581	2.3047335	1.571993	12.982319	-17.850065	2.539343e-08	-0.033686608	2.7179718e-08	-0.03699956	0.044593103	-0.037033312	9.00927	-4.815006	11.813253	0.035046577	0.41743243	0.0	1.3070946	0.009218959	1388000	9847.3381357193
347	-0.1853202	0.7498792	1.1567494	-1.2139963	16.8	28.48789	96.0	0.0	400.0	28811.0	0.020697557471264366	-0.097554155	0.3367277	0.8189419	-1.2385992	1.4299836	1.7712352	10.289895	-16.033865	7.03084e-08	-0.0362519	7.402897e-08	-0.039639723	0.06687611	-0.05118263	47.008568	-18.818571	11.8483	0.03775978	0.36110327	1.0	1.2881283	0.006889728	1392000	9873.921016216278
348	-0.318399	0.5901211	0.7351494	-1.2282299	35.0	50.738544	152.0	0.0	400.0	29161.0	0.020888968481375357	0.0011832676	0.3161508	1.3416743	-0.9831231	4.1635404	2.705096	15.701725	-3.8099103	9.304952e-08	-0.08195477	1.001358e-07	-0.08881138	0.04198546	-0.030765466	176.4327	-56.69365	11.88606	0.04737854	0.23709866	0.0	1.2886486	0.009941823	1396000	9899.469111204147
349	-0.021497855	0.37309763	0.49225858	-0.7678774	33.3	49.291073	126.0	0.0	400.0	29494.0	0.021067142857142857	0.05026423	0.28513473	0.8955015	-1.2072468	6.995949	2.1820316	27.960815	-9.588183	3.9972026e-08	-0.06908434	4.529953e-08	-0.07506253	0.046078652	-0.038055517	142.09242	-75.36588	11.933438	0.055166245	0.22088164	1.0	1.2719135	0.006300648	1400000	9927.077054262161
350	-0.1774609	0.8785471	2.0789185	-1.201365	3.2	5.3441553	17.0	0.0	400.0	29526.0	0.02102991452991453	0.060529	0.32440466	2.1547298	-1.0740843	5.7449474	4.3611116	22.843521	-0.18116617	-5.997386e-09	-0.03992607	-5.722046e-09	-0.043111768	0.042743783	-0.03210245	29.090925	-25.34977	11.988605	0.05022812	0.39319518	1.0	1.2799234	0.0065387245	1404000	9955.24114871025
351	-0.22809696	0.69918305	1.2195674	-1.2716161	1.7	4.1964273	14.0	0.0	400.0	29543.0	0.02098224431818182	-0.052089497	0.36845773	0.88374925	-1.355887	2.7392817	2.9260616	34.090885	-4.704583	-4.5911158e-08	-0.033809777	-4.9591065e-08	-0.035273183	0.08528201	-0.07583938	11.211244	-9.885678	12.038833	0.045158386	0.4401703	0.0	1.270844	0.009186229	1408000	9980.929502010345
352	-0.035598777	0.6786074	1.5022069	-0.8856918	17.1	19.97223	66.0	0.0	400.0	29714.0	0.021043909348441928	-0.02213893	0.2876895	1.0415956	-1.0460838	1.3158371	2.0364132	13.594387	-7.8792706	3.883879e-08	-0.033519883	4.0888786e-08	-0.036197595	0.07287793	-0.05585517	44.38853	-10.102852	12.083991	0.04686165	0.4446908	1.0	1.2745011	0.0067203403	1412000	10006.23364329338
353	-0.3335451	0.5139676	0.267638	-1.3066204	6.7	8.752713	28.0	0.0	400.0	29781.0	0.02103177966101695	0.09045718	0.29051593	1.1911224	-1.0578703	3.053709	0.93682194	16.209784	-13.555943	-3.878926e-08	-0.032214683	-4.0650367e-08	-0.034630377	0.050982215	-0.039727688	9.518975	-3.5917969	12.130853	0.044184685	0.46841803	0.0	1.2941056	0.009719483	1416000	10034.284001588821
354	-0.10881691	0.72485036	1.3058486	-1.0512817	12.6	11.732007	37.0	0.0	400.0	29907.0	0.0210612676056338	-0.06236848	0.21790312	1.2096167	-1.0282667	1.6539733	0.9959381	23.135002	-4.194952	-3.789056e-10	-0.05078019	-5.3644182e-09	-0.055318475	0.029822266	-0.023995355	15.952878	-3.6124601	12.175037	0.044182777	0.37056133	0.0	1.2531931	0.009185861	1420000	10061.279250383377
355	-0.04026749	1.0905055	2.766562	-1.3820516	11.2	33.600002	112.0	0.0	400.0	30019.0	0.021080758426966294	-0.025146157	0.20753273	1.3047915	-1.3366028	2.0363142	0.98978645	14.513335	-15.487279	-8.827036e-08	-0.043001607	-9.536743e-08	-0.046620462	0.047094177	-0.03780286	56.35641	-42.985813	12.21922	0.043614388	0.39530966	0.0	1.2418848	0.009734862	1424000	10086.600880861282
356	-0.3501669	0.57321495	1.0323857	-1.108034	37.6	68.626816	188.0	0.0	400.0	30395.0	0.021285014005602242	-0.014852045	0.24891774	2.000042	-0.82966095	2.9164238	4.551463	30.769657	-2.0352015	-2.8256994e-07	-0.097247325	-3.0469894e-07	-0.10518256	0.05971418	-0.048766162	336.47858	-241.19023	12.262835	0.05335903	0.19914733	1.0	1.2575047	0.006439995	1428000	10111.544304847717
357	-0.36555564	0.82042813	1.7345674	-1.4289576	13.3	33.4785	113.0	0.0	400.0	30528.0	0.021318435754189943	0.024487156	0.3472029	1.918818	-1.316461	6.710897	5.481805	39.043377	-35.98422	1.3021263e-07	-0.08385558	1.3923645e-07	-0.0910349	0.041312195	-0.03278905	65.92203	-50.893837	12.316194	0.052669525	0.15387191	0.0	1.2837205	0.009149214	1432000	10140.814760923386
358	-0.118215024	1.0264285	2.157366	-1.969105	8.9	14.638648	37.0	0.0	400.0	30617.0	0.021321030640668523	-0.0815056	0.36277443	1.1690084	-1.2798147	7.3196054	7.7935057	27.747423	-16.858854	7.327534e-08	-0.05400205	7.677078e-08	-0.058156185	0.097282805	-0.08471419	85.69834	-68.3299	12.368863	0.05029106	0.3006429	0.0	1.3074118	0.009330814	1436000	10166.413365602493
359	0.11091425	0.75036097	1.2571493	-1.6406571	5.2	10.254755	32.0	0.0	400.0	30669.0	0.021297916666666666	-0.07039575	0.3008358	1.1404682	-1.1341158	2.7148492	2.4465969	13.910047	-46.18559	5.3374933e-08	-0.04583643	5.4836274e-08	-0.048906755	0.08034825	-0.062495336	11.792236	-8.574341	12.419154	0.046648026	0.35440078	0.0	1.3229762	0.009604447	1440000	10191.957777023315
360	-0.07372928	0.6599564	0.64779437	-1.3892448	3.1	5.9405384	18.0	0.0	400.0	30700.0	0.02126038781163435	-0.06616361	0.32547328	1.4636829	-0.99113303	1.4018462	2.0028918	38.950836	-16.316319	-2.3161784e-08	-0.055719648	-2.6702882e-08	-0.059663724	0.050182205	-0.041522376	3.844211	-2.7679741	12.465802	0.042505264	0.32582265	0.0	1.3310497	0.009123756	1444000	10217.251817941666
361	-0.5303764	0.7661958	1.1522505	-1.488228	23.3	56.558025	192.0	0.0	400.0	30933.0	0.02136256906077348	-0.027842468	0.28173098	1.6794502	-0.9899286	1.142286	1.24463	13.419574	-12.191281	1.1606755e-07	-0.079131864	1.2624264e-07	-0.08548178	0.038752887	-0.026013317	202.89412	-92.81691	12.508307	0.046871185	0.24948356	0.0	1.3269763	0.009162552	1448000	10244.67739892006
362	0.054045893	1.4243398	2.0019107	-2.2060654	31.3	83.66487	282.0	0.0	400.0	31246.0	0.021519283746556473	-0.0109444205	0.24050087	1.9495748	-0.9561785	5.994359	5.6877494	22.530966	-11.859455	-1.9772281e-07	-0.11928379	-2.1362305e-07	-0.1285556	0.107150495	-0.09056376	292.87033	-239.10617	12.555179	0.053793907	0.16494456	0.0	1.3234925	0.00995684	1452000	10271.964366912842
363	-0.06790564	0.93661016	2.181111	-1.1982052	1.5	4.5	15.0	0.0	400.0	31261.0	0.021470467032967032	0.051274884	0.33035356	1.9673742	-1.4285885	4.0382752	8.9484215	42.58724	-19.335644	2.856845e-08	-0.06741417	3.4332274e-08	-0.07271794	0.1186377	-0.10618258	69.94883	-63.537704	12.608973	0.048291206	0.23595463	1.0	1.3201606	0.0064216987	1456000	10297.387852668762
364	-0.32069966	0.8124126	1.4881351	-1.4615333	29.7	54.41884	169.0	0.0	400.0	31558.0	0.021615068493150685	0.2847494	0.7504436	2.6086175	-0.90366364	1.1174729	1.3313104	10.90503	-5.7795725	-7.511193e-08	-0.08673131	-8.583069e-08	-0.0936131	0.36838752	-0.3304121	262.93277	-210.63324	12.657264	0.05440235	0.22676693	0.0	1.3252544	0.009676657	1460000	10323.319633245468
365	0.08791311	1.1495968	3.2301657	-1.2813938	1.0	3.0	10.0	0.0	400.0	31568.0	0.021562841530054645	-0.00196686	0.19330761	1.2101111	-1.4830794	3.4984708	3.5784554	31.64497	-14.20808	-2.682193e-08	-0.06362527	-2.7656554e-08	-0.068614215	0.09502727	-0.081596136	20.490261	-18.798624	12.711666	0.048635483	0.31105772	0.0	1.3327489	0.009969524	1464000	10349.022027492523
366	-0.49740964	0.59875405	0.30177262	-1.3065262	15.2	28.79514	92.0	0.0	400.0	31720.0	0.021607629427792915	0.18968923	0.33434877	1.187652	-1.3848952	0.765331	1.5140531	8.877924	-21.512947	7.5272396e-08	-0.0642587	7.724762e-08	-0.06958029	0.11264301	-0.09755982	50.305695	-23.876337	12.760302	0.049120903	0.20852135	0.0	1.3266641	0.00897578	1468000	10376.99238395691
367	-0.17794129	0.79714876	1.5038002	-1.2108047	9.9	21.524172	72.0	0.0	400.0	31819.0	0.02161616847826087	-0.04146054	0.31805855	1.2061688	-1.7904392	3.0278432	3.2767518	28.523592	-6.4205613	4.915859e-08	-0.040660974	5.3405763e-08	-0.043445904	0.04748956	-0.04144127	27.215027	-20.46001	12.8094225	0.047460556	0.28340188	1.0	1.3247516	0.006758082	1472000	10402.74883890152
368	-0.4519964	0.6143971	0.69488025	-1.3677789	1.7	2.6095977	6.0	0.0	400.0	31836.0	0.02156910569105691	0.04489574	0.1528996	0.5907893	-1.2281929	0.8648083	2.1020305	12.619682	-5.693974	-2.6224798e-08	-0.042530607	-2.7179718e-08	-0.04523144	0.049020156	-0.039365	4.921039	-4.3716555	12.856883	0.042661667	0.47987095	0.0	1.3146567	0.009662832	1476000	10428.07456946373
369	0.13273066	0.5292046	0.847683	-1.0182893	11.0	14.518953	47.0	0.0	400.0	31946.0	0.021585135135135134	-0.06281072	0.35924554	1.549229	-1.2911804	1.635006	3.0052214	31.359976	-7.319415	1.921408e-08	-0.042790048	2.0980835e-08	-0.046246752	0.08837975	-0.077024244	23.284515	-15.009937	12.899545	0.042089462	0.338098	1.0	1.3193284	0.0066707567	1480000	10455.86386847496
370	0.04533257	0.68293196	0.95357	-1.3154024	19.7	27.92866	88.0	0.0	400.0	32143.0	0.021659703504043126	-0.04165686	0.30806	0.7694874	-1.0092716	2.5964527	1.7013807	20.303205	-14.114582	6.5636776e-08	-0.054431412	7.2956084e-08	-0.0584935	0.06779762	-0.058349274	60.110588	-24.591728	12.941634	0.045012474	0.37124065	0.0	1.3226048	0.00891031	1484000	10483.42406654358
371	-0.055402827	0.73315024	1.2822485	-1.1757947	26.0	37.413902	99.0	0.0	400.0	32403.0	0.021776209677419354	-0.06042423	0.3939549	1.0239806	-0.96729463	4.606134	2.5215735	33.56652	-7.56664	-3.8120493e-08	-0.112555884	-3.9100648e-08	-0.12098396	0.0601293	-0.046595857	141.13466	-70.140755	12.986647	0.050045013	0.16759162	0.0	1.3363094	0.009297795	1488000	10509.079097270966
372	0.25337502	1.39974	3.899004	-1.5087467	5.9	8.982761	30.0	0.0	400.0	32462.0	0.021757372654155498	-0.013317707	0.3355899	0.7087662	-1.2614616	7.9721065	3.9155042	20.692135	-6.091385	-2.0472754e-08	-0.052924134	-2.4795533e-08	-0.056845564	0.19595577	-0.16426422	51.28042	-45.13574	13.036692	0.046686172	0.33626336	0.0	1.3333511	0.009954984	1492000	10534.315780878067
373	-0.0056880056	0.5610552	1.2252948	-0.60613304	12.0	11.401754	27.0	0.0	400.0	32582.0	0.021779411764705884	0.048169494	0.40204814	1.6852753	-1.0085454	2.9946606	2.022259	16.62529	-30.757046	1.8898549e-08	-0.044442367	1.8119811e-08	-0.047709264	0.1075006	-0.09412245	12.373492	-6.8924727	13.083378	0.0460968	0.2952221	1.0	1.3262204	0.00729982	1496000	10560.919787168503
