CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	116	175500	12.703733	0.0	300.0	0.00011808486	1.4864367	1.4864355	0.005431174	0.06304915	0.31698635	-1.494333	-1.08976	6.008789e-06	-1.4943315	-1.4525898e-06	7.1231985	300.0	0.0	5829.141683340073
1	117	177000	12.6720295	0.0	300.0	0.00012898043	1.4856417	1.4856488	0.004853276	0.06296139	0.31698635	-1.4934494	-1.0866888	6.064338e-06	-1.4934479	-1.4733702e-06	14.184885	300.0	8.0	5877.466385126114
1	118	178500	14.4031315	1.4	300.0	0.000109146764	1.4814368	1.4814482	0.005823052	0.067502275	0.31698635	-1.4899553	-1.0863079	6.9257894e-06	-1.4899538	-1.6412606e-06	6.4916778	300.0	10.0	5926.423071861267
1	119	180000	13.560946	2.2	300.0	0.00011228931	1.4857904	1.4857895	0.0059321937	0.06984415	0.31698635	-1.4940134	-1.09589	7.4911954e-06	-1.4940115	-1.7584078e-06	9.885061	300.0	0.0	5975.819811582565
1	120	181500	14.060396	0.0	300.0	0.00013133921	1.4933839	1.4933757	0.005722602	0.0694827	0.31698635	-1.5012658	-1.0932361	7.6786855e-06	-1.5012641	-1.778023e-06	19.409487	300.0	3.0	6026.399112224579
1	121	183000	12.774419	0.0	300.0	0.00010848825	1.4896593	1.4896525	0.0049087326	0.06747168	0.31698635	-1.4978521	-1.0993489	6.5966424e-06	-1.4978504	-1.5817026e-06	0.90248835	300.0	0.0	6077.691569805145
1	122	184500	12.007301	1.0	300.0	0.00012381788	1.4905872	1.4905952	0.004079475	0.06630785	0.31698635	-1.4988068	-1.0964638	6.462532e-06	-1.4988054	-1.5403529e-06	22.278744	300.0	0.0	6127.913274765015
1	123	186000	13.959781	1.2	300.0	0.00011388333	1.4866027	1.4866084	0.004215454	0.071317986	0.31698635	-1.4948404	-1.1044831	7.2258526e-06	-1.4948386	-1.6863696e-06	5.666052	300.0	0.0	6177.034861803055
1	124	187500	13.754909	2.4	300.0	0.00012859741	1.4865074	1.4865087	0.004557151	0.06710931	0.31698635	-1.4949002	-1.1054329	6.434001e-06	-1.4948987	-1.537977e-06	2.2614212	300.0	0.0	6228.373047113419
1	125	189000	11.577258	1.0	300.0	0.0001086056	1.4824433	1.4824344	0.0038827965	0.0636913	0.31698635	-1.4908464	-1.1057637	6.3223283e-06	-1.490845	-1.5399545e-06	19.243755	300.0	0.0	6278.149516820908
1	126	190500	11.966394	1.2	300.0	9.9461526e-05	1.4761609	1.4761611	0.0044133756	0.066949666	0.31698635	-1.4847162	-1.1100265	5.9193476e-06	-1.4847147	-1.4200132e-06	0.8556611	300.0	0.0	6327.2412650585175
1	127	192000	9.808513	0.0	300.0	0.00012355087	1.4749342	1.4749335	0.0040615406	0.06171619	0.31698635	-1.4834908	-1.1159809	6.3399757e-06	-1.4834894	-1.5532032e-06	0.88371724	300.0	0.0	6375.030869960785
1	128	193500	12.478485	1.0	300.0	0.0001001604	1.472569	1.4725819	0.0035033901	0.058788836	0.31698635	-1.4811223	-1.1098038	5.4594716e-06	-1.481121	-1.3534654e-06	0.87376624	300.0	0.0	6427.054618835449
1	129	195000	13.453642	0.0	300.0	0.000103061204	1.4666605	1.466648	0.003261013	0.05798638	0.31698635	-1.4755367	-1.1182942	6.273153e-06	-1.4755353	-1.5536932e-06	13.275816	300.0	8.0	6478.067645788193
1	130	196500	11.980907	0.0	300.0	0.0001113434	1.4714646	1.4714677	0.0039790696	0.05895028	0.31698635	-1.4799843	-1.1254202	6.728868e-06	-1.4799826	-1.6637368e-06	2.3094125	300.0	0.0	6529.191322565079
1	131	198000	12.571283	0.0	300.0	0.00011484605	1.4661455	1.4661542	0.003623173	0.057894953	0.31698635	-1.4744623	-1.1231855	6.9923294e-06	-1.4744606	-1.7311996e-06	2.551207	300.0	0.0	6575.91149187088
1	132	199500	11.8964615	0.0	300.0	0.000114512084	1.464167	1.4641647	0.0038290042	0.05441358	0.31698635	-1.4726436	-1.130449	6.0071757e-06	-1.472642	-1.5052976e-06	6.461477	300.0	0.0	6621.453065395355
1	133	201000	11.346193	1.6	300.0	0.00011843926	1.4628749	1.4628861	0.0031841144	0.058560964	0.31698635	-1.4716531	-1.1265322	6.533603e-06	-1.4716514	-1.6135234e-06	2.3292546	300.0	0.0	6667.6144688129425
1	134	202500	11.978536	0.0	300.0	0.00010291284	1.4618968	1.4618889	0.003104335	0.05527319	0.31698635	-1.4708664	-1.1277602	6.5147706e-06	-1.470865	-1.6273999e-06	22.158667	300.0	0.0	6711.60772395134
1	135	204000	13.176089	0.0	300.0	9.770102e-05	1.4624331	1.4624269	0.003149067	0.054897662	0.31698635	-1.4713076	-1.1281407	6.476024e-06	-1.471306	-1.6103976e-06	18.121487	300.0	0.0	6755.207181692123
1	136	205500	11.1206255	0.0	300.0	0.00010279942	1.4576085	1.4576164	0.0031690553	0.04802119	0.31698635	-1.4667685	-1.1323781	5.9967624e-06	-1.4667671	-1.5585338e-06	0.7918281	300.0	0.0	6801.157046556473
1	137	207000	8.061038	0.0	300.0	0.00012621931	1.4463308	1.4463027	0.0023373188	0.040764052	0.31698635	-1.4552128	-1.1379277	5.3353097e-06	-1.4552114	-1.4196902e-06	0.82450676	300.0	0.0	6846.4438989162445
1	138	208500	6.8019013	10.0	300.0	9.374427e-05	1.4472837	1.4472992	0.0046148915	0.046244387	0.31698635	-1.4566034	-1.1325693	6.9956554e-06	-1.4566016	-1.8143065e-06	0.86807096	300.0	0.0	6892.285291194916
1	139	210000	10.396777	7.4	300.0	0.000110379464	1.4413843	1.4413893	0.0050626965	0.0478141	0.31698635	-1.4502512	-1.1428016	6.754619e-06	-1.4502496	-1.737845e-06	2.6939704	300.0	0.0	6940.583881378174
1	140	211500	9.498838	4.0	300.0	0.00010192082	1.441758	1.4417725	0.005923435	0.05508244	0.31698635	-1.4507483	-1.1440476	8.189919e-06	-1.4507463	-2.0278094e-06	0.8373887	300.0	0.0	6986.517729043961
1	141	213000	8.197879	0.0	300.0	9.9197954e-05	1.4321032	1.432101	0.0061655724	0.057498984	0.31698635	-1.4412341	-1.1503786	8.840122e-06	-1.4412321	-2.1406372e-06	0.8834394	300.0	0.0	7033.691887617111
1	142	214500	9.108013	6.0	300.0	0.000109809844	1.4324749	1.4324722	0.007545701	0.06425491	0.31698635	-1.4414868	-1.1547041	1.066141e-05	-1.4414843	-2.5047864e-06	0.88509	300.0	0.0	7079.131165504456
1	143	216000	9.400388	0.0	300.0	9.585764e-05	1.4241899	1.4241912	0.007767376	0.072851524	0.31698635	-1.4338068	-1.1560645	1.1075741e-05	-1.4338043	-2.4951516e-06	0.86121863	300.0	0.0	7124.936539888382
1	144	217500	10.226103	0.0	300.0	8.9217414e-05	1.4225993	1.4225911	0.0072779353	0.07673807	0.31698635	-1.4324003	-1.1577018	1.3034295e-05	-1.4323976	-2.8460172e-06	0.7929458	300.0	0.0	7169.687705993652
1	145	219000	8.045432	0.6	300.0	0.00012130456	1.4172863	1.4173074	0.008672915	0.08261172	0.31698635	-1.4263194	-1.1621016	1.4246039e-05	-1.4263164	-3.003723e-06	0.8481657	300.0	0.0	7212.570632219315
1	146	220500	10.931749	0.0	300.0	9.1476686e-05	1.4155506	1.4155471	0.009806135	0.085423544	0.31698635	-1.4247521	-1.16099	1.5114008e-05	-1.424749	-3.050001e-06	2.6802394	300.0	0.0	7257.935678243637
1	147	222000	12.052585	0.2	300.0	9.564933e-05	1.4174877	1.4174727	0.009880654	0.08764901	0.31698635	-1.4268287	-1.1600608	1.4365774e-05	-1.4268259	-2.8363215e-06	0.8894375	300.0	0.0	7304.434767484665
1	148	223500	10.016742	2.4	300.0	9.1559756e-05	1.4139558	1.413936	0.013156227	0.09664274	0.31698635	-1.4237387	-1.1651534	1.8720462e-05	-1.4237351	-3.5473872e-06	0.859697	300.0	0.0	7350.4397439956665
1	149	225000	12.168887	0.0	300.0	9.798591e-05	1.4127741	1.4127901	0.0140334945	0.102517776	0.31698635	-1.422272	-1.1638286	1.9065634e-05	-1.4222685	-3.3754593e-06	0.87231094	300.0	0.0	7396.3082547187805
1	150	226500	11.052544	0.0	300.0	0.00010922589	1.4185019	1.418505	0.013540304	0.112253904	0.31698635	-1.4279602	-1.160109	2.100258e-05	-1.4279568	-3.461612e-06	0.8315056	300.0	0.0	7441.125710248947
1	151	228000	9.183114	0.0	300.0	9.631963e-05	1.4185988	1.4185946	0.010679212	0.090784326	0.31698635	-1.4281256	-1.1615784	1.5194942e-05	-1.4281225	-3.018065e-06	0.78165275	300.0	0.0	7484.629672288895
1	152	229500	8.685565	0.0	300.0	0.000105088846	1.4186028	1.4186149	0.00965096	0.086746156	0.31698635	-1.4279671	-1.1695428	1.5003822e-05	-1.4279641	-3.0145547e-06	0.87805396	300.0	0.0	7528.506096601486
1	153	231000	9.002145	11.8	300.0	9.4813884e-05	1.4156874	1.4156866	0.010659281	0.096618325	0.31698635	-1.4246709	-1.1679026	1.446918e-05	-1.4246681	-2.74551e-06	0.84024537	300.0	0.0	7572.623393774033
1	154	232500	8.8302	0.0	300.0	0.00010290115	1.4063324	1.4063331	0.009260007	0.081016846	0.31698635	-1.4159268	-1.1728305	1.2858209e-05	-1.4159241	-2.6701664e-06	0.80403054	300.0	0.0	7621.164752483368
1	155	234000	9.061313	0.0	300.0	8.827079e-05	1.4098516	1.4098405	0.009607206	0.078209534	0.31698635	-1.4197062	-1.16789	1.0164328e-05	-1.4197038	-2.2813267e-06	0.83862334	300.0	0.0	7666.235382318497
1	156	235500	12.614103	4.0	300.0	0.00010036282	1.4100691	1.4100773	0.008420416	0.08129803	0.31698635	-1.4199276	-1.1714172	9.006223e-06	-1.4199256	-1.9828408e-06	0.87497175	300.0	0.0	7713.005289554596
1	157	237000	8.746217	3.2	300.0	8.831589e-05	1.4080673	1.4080733	0.010152078	0.0858538	0.31698635	-1.4177724	-1.17422	9.690461e-06	-1.4177704	-2.0801274e-06	0.86514103	300.0	0.0	7756.713469982147
1	158	238500	10.261705	0.0	300.0	9.9548095e-05	1.4073337	1.4073477	0.009614657	0.09628399	0.31698635	-1.4166559	-1.1713188	8.8491215e-06	-1.4166541	-1.8081525e-06	0.89449614	300.0	0.0	7802.934388399124
1	159	240000	12.724035	0.0	300.0	0.000100604855	1.4067423	1.4067249	0.010611174	0.100059554	0.31698635	-1.4159728	-1.1778408	1.0120189e-05	-1.4159707	-2.0227637e-06	0.80593234	300.0	0.0	7846.938183307648
1	160	241500	10.384822	2.0	300.0	8.6351516e-05	1.4066242	1.4066223	0.01024587	0.11031857	0.31698635	-1.416088	-1.1783096	1.1523146e-05	-1.4160858	-2.154504e-06	0.8536912	300.0	0.0	7893.585142374039
1	161	243000	7.660208	0.0	300.0	0.000110100016	1.4042249	1.4042193	0.009485913	0.105929814	0.31698635	-1.4135801	-1.1791924	1.14093355e-05	-1.4135778	-2.1827052e-06	0.78613484	300.0	0.0	7939.343652486801
1	162	244500	6.265811	2.2	300.0	0.00011024812	1.3935626	1.3935682	0.011076903	0.115351744	0.31698635	-1.4027402	-1.186225	1.274789e-05	-1.4027381	-2.3401412e-06	0.76269495	300.0	0.0	7984.23480963707
1	163	246000	8.573619	0.0	300.0	0.000102880695	1.3905363	1.390536	0.009379466	0.11041781	0.31698635	-1.3999804	-1.1892763	1.193227e-05	-1.3999783	-2.2272784e-06	0.84851444	300.0	0.0	8031.715342760086
1	164	247500	10.207245	2.6	300.0	8.405198e-05	1.3899468	1.3899577	0.010903934	0.12050226	0.31698635	-1.399888	-1.1788464	1.3792416e-05	-1.3998858	-2.419096e-06	0.8748415	300.0	0.0	8078.691486120224
1	165	249000	8.814954	4.4	300.0	8.7382454e-05	1.3903812	1.3903729	0.011918745	0.1357727	0.31698635	-1.4000427	-1.1837561	1.5990578e-05	-1.4000403	-2.3963512e-06	0.81175345	300.0	0.0	8121.5092096328735
1	166	250500	10.60697	0.0	300.0	9.781927e-05	1.3891231	1.389131	0.011674381	0.14230442	0.31698635	-1.3987014	-1.1837934	1.6200634e-05	-1.3986989	-2.445282e-06	0.8761865	300.0	0.0	8168.509226322174
1	167	252000	11.098571	1.4	300.0	8.196635e-05	1.3960042	1.3960015	0.011856074	0.13161859	0.31698635	-1.4059887	-1.1802725	1.6015609e-05	-1.4059861	-2.5417464e-06	0.8175867	300.0	0.0	8215.623831987381
1	168	253500	6.1469226	0.0	300.0	9.4308096e-05	1.3923134	1.3923228	0.010590853	0.12958138	0.31698635	-1.4021628	-1.1842594	1.7325774e-05	-1.4021603	-2.6996609e-06	0.8609168	300.0	0.0	8261.379230737686
1	169	255000	10.746959	0.0	300.0	8.4926534e-05	1.3932472	1.3932418	0.010828023	0.14018278	0.31698635	-1.4028842	-1.183921	1.6571375e-05	-1.4028819	-2.4485742e-06	0.8401707	300.0	0.0	8305.362739801407
1	170	256500	9.713927	0.0	300.0	9.4363524e-05	1.3938022	1.3938059	0.009354829	0.13421945	0.31698635	-1.4032289	-1.1799679	1.6765822e-05	-1.4032264	-2.5240556e-06	0.7850084	300.0	0.0	8349.995057106018
1	171	258000	8.791422	1.4	300.0	9.052615e-05	1.3929079	1.3929048	0.011361477	0.13642567	0.31698635	-1.402348	-1.185686	1.7120898e-05	-1.4023454	-2.5093384e-06	0.8136727	300.0	0.0	8397.260697603226
1	172	259500	10.2864	0.0	300.0	9.5754636e-05	1.3932197	1.3932285	0.011273159	0.1424394	0.31698635	-1.4029089	-1.1840055	1.9304898e-05	-1.4029063	-2.70521e-06	0.84037673	300.0	0.0	8441.431077003479
1	173	261000	9.22447	1.6	300.0	8.467153e-05	1.3897501	1.3897389	0.011724239	0.15103711	0.31698635	-1.3996549	-1.1847984	2.0406213e-05	-1.3996522	-2.6355185e-06	0.80053675	300.0	0.0	8487.926793336868
1	174	262500	6.1099153	7.8	300.0	9.111314e-05	1.385417	1.3854246	0.010856128	0.14131512	0.31698635	-1.3948658	-1.1874915	1.9614321e-05	-1.3948629	-2.7363265e-06	0.8749565	300.0	0.0	8534.018003940582
1	175	264000	11.684607	0.0	300.0	9.1349495e-05	1.3898768	1.38987	0.01085064	0.15212654	0.31698635	-1.399594	-1.1920047	2.0416686e-05	-1.3995914	-2.5085008e-06	0.84654635	300.0	0.0	8579.344756603241
1	176	265500	7.6730165	1.2	300.0	9.419192e-05	1.389882	1.3898795	0.010435708	0.14370258	0.31698635	-1.3992572	-1.1911813	1.9202877e-05	-1.3992546	-2.6460798e-06	0.8780907	300.0	0.0	8623.578197717667
1	177	267000	8.364557	0.0	300.0	9.0106485e-05	1.3910402	1.391051	0.009187868	0.13051042	0.31698635	-1.4007766	-1.1919923	1.5814447e-05	-1.400774	-2.5019192e-06	0.821206	300.0	0.0	8667.749909877777
1	178	268500	11.173159	1.4	300.0	9.7103766e-05	1.3935419	1.3935364	0.008376284	0.11593834	0.31698635	-1.403448	-1.1851277	1.4325878e-05	-1.4034456	-2.4607475e-06	0.8185981	300.0	0.0	8711.033810377121
1	179	270000	8.468283	0.4	300.0	9.6252625e-05	1.3949857	1.3949791	0.008754444	0.11952044	0.31698635	-1.4041963	-1.1856025	1.666798e-05	-1.4041936	-2.7634812e-06	0.8398236	300.0	0.0	8757.540843486786
1	180	271500	9.089338	2.4	300.0	9.0308866e-05	1.3912491	1.3912647	0.012052487	0.13546214	0.31698635	-1.400529	-1.1870352	2.1256852e-05	-1.4005259	-3.0736294e-06	0.82779586	300.0	0.0	8804.617988824844
1	181	273000	7.4620004	0.0	300.0	8.545515e-05	1.3880478	1.3880383	0.010435945	0.12973665	0.31698635	-1.3974925	-1.1868724	1.940061e-05	-1.3974897	-2.9920484e-06	0.8362368	300.0	0.0	8849.445267915726
1	182	274500	7.4125137	0.0	300.0	8.4253035e-05	1.3859953	1.3860145	0.011637302	0.12601486	0.31698635	-1.3956845	-1.1887907	2.0048812e-05	-1.3956814	-3.1227833e-06	0.8872858	300.0	0.0	8894.249496936798
1	183	276000	11.007355	0.0	300.0	0.00010458614	1.3842739	1.3842545	0.012448184	0.13730729	0.31698635	-1.3933623	-1.1923169	1.9094377e-05	-1.3933594	-2.7553924e-06	0.87296325	300.0	0.0	8939.331046581268
1	184	277500	6.7397895	0.0	300.0	7.957283e-05	1.3822085	1.3822136	0.012273068	0.12853327	0.31698635	-1.392269	-1.193198	2.0118647e-05	-1.392266	-3.0771464e-06	0.8202101	300.0	0.0	8984.833904743195
1	185	279000	8.3923	0.0	300.0	8.559086e-05	1.3773874	1.3773929	0.010283409	0.12235096	0.31698635	-1.3868481	-1.1975209	1.9666091e-05	-1.386845	-3.1133127e-06	0.83786744	300.0	0.0	9029.24092078209
1	186	280500	8.475815	0.0	300.0	8.597173e-05	1.3785866	1.378585	0.011974104	0.12285211	0.31698635	-1.3886926	-1.1953766	2.3035036e-05	-1.388689	-3.5158942e-06	0.8072683	300.0	0.0	9073.902646541595
1	187	282000	4.6175904	0.6	300.0	9.09442e-05	1.3749083	1.3749129	0.0066593965	0.094943404	0.31698635	-1.3848616	-1.1990958	1.3185577e-05	-1.3848588	-2.5463544e-06	0.8263084	300.0	0.0	9117.521100997925
1	188	283500	10.298392	1.2	300.0	7.588705e-05	1.3782032	1.378204	0.0075185727	0.09607463	0.31698635	-1.3883245	-1.1956129	1.3751985e-05	-1.3883218	-2.6101031e-06	0.8088074	300.0	0.0	9162.769551753998
1	189	285000	6.089787	0.0	300.0	9.2231974e-05	1.3715122	1.371517	0.005808649	0.0959136	0.31698635	-1.3816104	-1.1960667	1.5083643e-05	-1.3816077	-2.819084e-06	0.85965604	300.0	0.0	9207.926594257355
1	190	286500	8.069086	5.6	300.0	8.7854794e-05	1.367523	1.367514	0.0067089116	0.09875682	0.31698635	-1.3776059	-1.203848	1.3335006e-05	-1.3776034	-2.5280583e-06	0.8148019	300.0	0.0	9251.721447706223
1	191	288000	8.03402	0.0	300.0	8.317041e-05	1.3675027	1.3675061	0.007773613	0.10063227	0.31698635	-1.3773828	-1.2051907	1.4884193e-05	-1.3773801	-2.7234257e-06	0.83403206	300.0	0.0	9297.523667573929
1	192	289500	6.822933	0.0	300.0	8.364428e-05	1.3607152	1.3607268	0.0064587216	0.100947835	0.31698635	-1.3704342	-1.2074947	1.35141845e-05	-1.3704317	-2.5396919e-06	0.8387402	300.0	0.0	9340.16749882698
1	193	291000	6.684081	5.4	300.0	7.713908e-05	1.3613241	1.3613076	0.0057326956	0.08996495	0.31698635	-1.3714681	-1.2044302	8.164656e-06	-1.3714663	-1.732724e-06	0.84118825	300.0	0.0	9384.746375799179
1	194	292500	7.590337	0.0	300.0	9.5793795e-05	1.3584955	1.3585043	0.0053856466	0.08814782	0.31698635	-1.3680798	-1.2083533	8.495455e-06	-1.3680781	-1.8088319e-06	0.8413722	300.0	0.0	9429.006052970886
1	195	294000	7.9244514	3.8	300.0	8.90913e-05	1.3613414	1.3613397	0.0059800628	0.09385979	0.31698635	-1.371404	-1.2004913	9.193191e-06	-1.3714023	-1.911371e-06	0.79339856	300.0	0.0	9474.560489416122
1	196	295500	6.4932084	5.2	300.0	8.4717234e-05	1.3559184	1.3559222	0.0074766004	0.09815992	0.31698635	-1.3661119	-1.2115589	9.59189e-06	-1.3661098	-1.9605468e-06	0.81069005	300.0	0.0	9520.079150438309
1	197	297000	8.668501	11.2	300.0	8.588716e-05	1.3549857	1.354981	0.01104414	0.10669176	0.31698635	-1.3651773	-1.2048472	1.0946143e-05	-1.365175	-2.1085125e-06	2.4526029	300.0	0.0	9565.089008331299
1	198	298500	7.673461	3.0	300.0	9.2679154e-05	1.3576789	1.3576733	0.011479238	0.12303585	0.31698635	-1.3678082	-1.2065248	1.278143e-05	-1.3678061	-2.218572e-06	0.84392864	300.0	0.0	9608.391995668411
1	199	300000	7.5286913	0.0	300.0	8.905727e-05	1.3583356	1.358353	0.011723915	0.13276863	0.31698635	-1.3684965	-1.209321	1.2415524e-05	-1.3684946	-1.993794e-06	0.7907897	300.0	0.0	9652.030017137527
1	200	301500	3.9211788	6.6	300.0	8.8332876e-05	1.357225	1.3572274	0.014611405	0.14398697	0.31698635	-1.3674872	-1.2048872	1.5718311e-05	-1.3674849	-2.263802e-06	0.8350407	300.0	0.0	9696.273934364319
1	201	303000	8.979798	0.0	300.0	0.00010047312	1.3625749	1.3625709	0.013687004	0.14244956	0.31698635	-1.372498	-1.2035003	1.5761678e-05	-1.3724958	-2.3773712e-06	0.8122951	300.0	0.0	9741.352246284485
1	202	304500	4.1646333	21.8	300.0	7.6232434e-05	1.3545878	1.3545812	0.018092085	0.17251468	0.31698635	-1.3648489	-1.2071888	1.7333652e-05	-1.3648468	-1.93704e-06	0.84747154	300.0	0.0	9785.95430445671
1	203	306000	5.269553	0.0	300.0	8.459129e-05	1.3498254	1.349842	0.016593613	0.17041796	0.31698635	-1.3600827	-1.2075241	1.63384e-05	-1.3600808	-1.9649963e-06	0.85918486	300.0	0.0	9829.029147863388
1	204	307500	5.6199465	0.0	300.0	8.410551e-05	1.3488408	1.3488535	0.017223004	0.17162743	0.31698635	-1.3589715	-1.209072	1.47810115e-05	-1.3589696	-1.7345908e-06	0.83240354	300.0	0.0	9874.266436100006
1	205	309000	6.0729	0.0	300.0	8.0859005e-05	1.3435073	1.3434951	0.017474461	0.16353592	0.31698635	-1.3539094	-1.2167317	2.01447e-05	-1.3539071	-2.3384569e-06	0.8546522	300.0	0.0	9918.23765540123
1	206	310500	5.561528	4.8	300.0	8.5367166e-05	1.3389395	1.3389175	0.01751836	0.1732624	0.31698635	-1.3487263	-1.2167968	1.9922703e-05	-1.3487241	-2.261178e-06	0.8486683	300.0	0.0	9962.549278497696
1	207	312000	8.168772	0.0	300.0	8.6143256e-05	1.3433658	1.3433855	0.01821146	0.18562804	0.31698635	-1.3534443	-1.2113217	2.2553872e-05	-1.3534423	-2.0813038e-06	0.8411719	300.0	0.0	10008.019455432892
1	208	313500	6.7965813	0.0	300.0	7.892069e-05	1.3419931	1.3419971	0.018911783	0.19866289	0.31698635	-1.3522732	-1.218276	1.972627e-05	-1.3522714	-1.6690734e-06	0.8415659	300.0	0.0	10054.888335227966
1	209	315000	7.86846	0.0	300.0	8.833584e-05	1.3454545	1.345445	0.018858036	0.19602527	0.31698635	-1.355732	-1.2148522	3.3664004e-05	-1.35573	-1.8059599e-06	0.8497709	300.0	0.0	10101.882038593292
1	210	316500	8.975524	5.2	300.0	8.5793225e-05	1.3431997	1.3431938	0.020242786	0.19765395	0.31698635	-1.3534713	-1.2175	5.6793906e-05	-1.3534704	-9.477522e-07	0.85962737	300.0	0.0	10149.723437309265
1	211	318000	5.8283067	0.0	300.0	9.635364e-05	1.3419559	1.3419547	0.014708624	0.17473212	0.31698635	-1.351936	-1.2181627	2.2328004e-05	-1.3519338	-2.3516054e-06	0.8301832	300.0	0.0	10194.570494651794
1	212	319500	4.1776443	0.0	300.0	7.2442264e-05	1.3341774	1.3341794	0.014681423	0.17480291	0.31698635	-1.3442397	-1.2180272	2.1193535e-05	-1.3442376	-2.1543033e-06	0.8262779	300.0	0.0	10241.491154193878
1	213	321000	8.652155	0.0	300.0	8.37825e-05	1.3375406	1.3375512	0.0152421575	0.1831788	0.31698635	-1.3476229	-1.2202388	6.098517e-05	-1.3476225	-2.8838193e-07	0.8363968	300.0	0.0	10285.958814144135
1	214	322500	12.21347	4.6	300.0	8.827144e-05	1.3451107	1.3451123	0.015109712	0.17814745	0.31698635	-1.3556834	-1.2153984	2.328255e-05	-1.3556814	-2.1254104e-06	0.7964381	300.0	0.0	10329.924802064896
1	215	324000	4.927817	0.0	300.0	9.034658e-05	1.3411765	1.3411624	0.008871452	0.11561694	0.31698635	-1.3509839	-1.2168386	1.1372742e-05	-1.3509818	-2.0840614e-06	0.82889163	300.0	0.0	10375.784567594528
1	216	325500	5.42645	2.4	300.0	8.2864564e-05	1.3425449	1.3425708	0.00978117	0.11757696	0.31698635	-1.352615	-1.2128068	1.1668982e-05	-1.352613	-2.0994507e-06	0.779112	300.0	0.0	10419.544223070145
1	217	327000	5.5767965	15.6	300.0	8.2226994e-05	1.34098	1.3409711	0.013879969	0.13827668	0.31698635	-1.3511854	-1.21815	1.4620902e-05	-1.351183	-2.242359e-06	0.84661466	300.0	0.0	10463.652856826782
1	218	328500	7.712217	6.0	300.0	9.694783e-05	1.3430897	1.3430916	0.01577025	0.16165997	0.31698635	-1.3533521	-1.2104537	1.6371545e-05	-1.3533498	-2.1133756e-06	2.8457875	300.0	0.0	10508.731561899185
1	219	330000	6.6559687	0.0	300.0	8.055054e-05	1.3449055	1.3449042	0.01634922	0.17436609	0.31698635	-1.3553222	-1.2100588	1.882367e-05	-1.3553203	-2.0358557e-06	0.7987164	300.0	0.0	10553.14205288887
1	220	331500	4.238555	0.0	300.0	8.110836e-05	1.3394611	1.3394563	0.013978489	0.16577564	0.31698635	-1.3500037	-1.2134305	1.8122813e-05	-1.3500016	-2.1134529e-06	0.7814134	300.0	0.0	10599.246248722076
1	221	333000	5.959469	0.0	300.0	9.219272e-05	1.3358097	1.3358183	0.015159612	0.16355169	0.31698635	-1.3457825	-1.2126788	1.9242585e-05	-1.3457801	-2.3040363e-06	0.8826026	300.0	0.0	10645.602185249329
1	222	334500	5.355441	0.0	300.0	7.5919816e-05	1.32909	1.329098	0.014187643	0.16046719	0.31698635	-1.33942	-1.2136015	3.3329954e-05	-1.3394177	-2.1290173e-06	0.8504201	300.0	0.0	10688.849352359772
1	223	336000	5.7242336	0.0	300.0	8.215341e-05	1.3253658	1.3253522	0.014630294	0.16961652	0.31698635	-1.3355473	-1.2113782	2.178951e-05	-1.3355448	-2.4922265e-06	0.81322014	300.0	0.0	10733.5286962986
1	224	337500	5.552735	0.0	300.0	7.699077e-05	1.3239228	1.3239297	0.015171005	0.16529822	0.31698635	-1.3344233	-1.2206368	2.3980994e-05	-1.334421	-2.3791579e-06	0.83128804	300.0	0.0	10778.331760644913
